,Round Number,Date,Home Team,Away Team,Result
169,7,1889-10-19,Stoke City,Bolton Wanderers,0 - 1
170,7,1889-10-19,West Bromwich Albion,Wolverhampton Wanderers,1 - 4
171,7,1889-10-26,Aston Villa,West Bromwich Albion,1 - 0
172,8,1889-10-26,Blackburn Rovers,Burnley,7 - 1
173,8,1889-10-26,Bolton Wanderers,Notts County,0 - 4
174,8,1889-10-26,Derby County,Stoke City,2 - 0
175,8,1889-10-26,Everton,Accrington F.C.,2 - 2
176,8,1889-10-26,Preston North End,Wolverhampton Wanderers,0 - 2
177,8,1889-11-02,Aston Villa,Wolverhampton Wanderers,2 - 1
178,9,1889-11-02,Blackburn Rovers,Preston North End,3 - 4
179,9,1889-11-02,Everton,Stoke City,8 - 0
180,9,1889-11-02,Notts County,Burnley,1 - 1
181,9,1889-11-04,West Bromwich Albion,Bolton Wanderers,6 - 3
182,9,1889-11-09,Bolton Wanderers,Blackburn Rovers,3 - 2
183,10,1889-11-09,Burnley,Wolverhampton Wanderers,1 - 2
184,10,1889-11-09,Notts County,Aston Villa,1 - 1
185,10,1889-11-09,Preston North End,Accrington F.C.,3 - 1
186,10,1889-11-09,Stoke City,Everton,1 - 2
187,10,1889-11-09,West Bromwich Albion,Derby County,2 - 3
188,10,1889-11-11,Stoke City,Preston North End,1 - 2
189,11,1889-11-16,Accrington F.C.,Derby County,6 - 1
190,11,1889-11-16,Blackburn Rovers,Notts County,9 - 1
191,11,1889-11-16,Bolton Wanderers,Aston Villa,2 - 0
192,11,1889-11-16,Everton,Preston North End,1 - 5
193,11,1889-11-16,Stoke City,West Bromwich Albion,1 - 3
194,12,1889-11-23,Aston Villa,Everton,1 - 2
195,12,1889-11-23,Blackburn Rovers,Accrington F.C.,3 - 2
196,12,1889-11-23,Derby County,Wolverhampton Wanderers,3 - 3
197,12,1889-11-23,Preston North End,Bolton Wanderers,3 - 1
198,12,1889-11-23,West Bromwich Albion,Burnley,6 - 1
199,13,1889-11-30,Accrington F.C.,Aston Villa,4 - 2
200,13,1889-11-30,Blackburn Rovers,West Bromwich Albion,5 - 0
201,13,1889-11-30,Bolton Wanderers,Derby County,7 - 1
202,13,1889-11-30,Preston North End,Burnley,6 - 0
203,13,1889-12-07,Aston Villa,Stoke City,6 - 1
204,14,1889-12-07,Bolton Wanderers,West Bromwich Albion,7 - 0
205,14,1889-12-07,Everton,Notts County,5 - 3
206,14,1889-12-07,Preston North End,Blackburn Rovers,1 - 1
207,14,1889-12-07,Wolverhampton Wanderers,Burnley,9 - 1
208,14,1889-12-14,Notts County,Wolverhampton Wanderers,0 - 2
209,15,1889-12-21,Blackburn Rovers,Bolton Wanderers,7 - 1
210,15,1889-12-21,Notts County,Derby County,3 - 1
211,16,1889-12-21,Preston North End,Everton,1 - 2
212,16,1889-12-21,West Bromwich Albion,Accrington F.C.,4 - 1
213,16,1889-12-21,Wolverhampton Wanderers,Aston Villa,1 - 1
214,16,1889-12-23,Stoke City,Blackburn Rovers,0 - 3
215,16,1889-12-25,Preston North End,Aston Villa,3 - 2
216,17,1889-12-26,Aston Villa,Accrington F.C.,1 - 2
217,18,1889-12-26,Derby County,Bolton Wanderers,3 - 2
218,18,1889-12-26,West Bromwich Albion,Preston North End,2 - 2
219,18,1889-12-26,Wolverhampton Wanderers,Blackburn Rovers,2 - 4
220,18,1889-12-28,Accrington F.C.,Stoke City,2 - 1
221,19,1889-12-28,Blackburn Rovers,Everton,2 - 4
222,19,1889-12-28,Derby County,Aston Villa,5 - 0
223,19,1889-12-28,Wolverhampton Wanderers,West Bromwich Albion,1 - 1
224,19,1890-01-01,Accrington F.C.,Wolverhampton Wanderers,6 - 3
225,20,1890-01-04,Accrington F.C.,Bolton Wanderers,3 - 1
226,21,1890-01-04,Blackburn Rovers,Stoke City,8 - 0
227,21,1890-01-04,Derby County,Burnley,4 - 1
228,21,1890-01-04,Everton,Aston Villa,7 - 0
229,21,1890-01-04,West Bromwich Albion,Notts County,4 - 2
230,21,1890-01-04,Wolverhampton Wanderers,Preston North End,0 - 1
231,21,1890-01-11,Burnley,Stoke City,1 - 3
232,22,1890-01-11,Notts County,Bolton Wanderers,3 - 5
233,22,1890-01-11,Preston North End,Derby County,5 - 0
234,22,1890-01-11,West Bromwich Albion,Blackburn Rovers,3 - 2
235,22,1890-01-25,Aston Villa,Bolton Wanderers,1 - 2
236,22,1890-01-25,Wolverhampton Wanderers,Derby County,2 - 1
237,22,1890-02-08,Accrington F.C.,West Bromwich Albion,0 - 0
238,22,1890-02-08,Bolton Wanderers,Stoke City,5 - 0
239,23,1890-02-08,Burnley,Everton,0 - 1
240,23,1890-02-08,Derby County,Blackburn Rovers,4 - 0
241,23,1890-02-15,Derby County,Accrington F.C.,2 - 3
242,24,1890-02-18,Notts County,Blackburn Rovers,1 - 1
243,24,1890-02-22,Accrington F.C.,Everton,5 - 3
244,25,1890-02-22,Burnley,Blackburn Rovers,1 - 2
245,25,1890-02-24,Bolton Wanderers,Wolverhampton Wanderers,4 - 1
246,25,1890-03-01,Burnley,Bolton Wanderers,7 - 0
247,26,1890-03-01,Preston North End,Notts County,4 - 3
248,26,1890-03-01,Stoke City,Accrington F.C.,7 - 1
249,26,1890-03-08,Burnley,Derby County,2 - 0
250,27,1890-03-08,Everton,West Bromwich Albion,5 - 1
251,27,1890-03-10,Stoke City,Burnley,3 - 4
252,27,1890-03-13,Notts County,Accrington F.C.,3 - 1
253,27,1890-03-15,Accrington F.C.,Preston North End,2 - 2
254,28,1890-03-15,Burnley,Notts County,3 - 0
255,28,1890-03-15,Everton,Derby County,3 - 0
256,28,1890-03-15,West Bromwich Albion,Stoke City,2 - 1
257,28,1890-03-15,Wolverhampton Wanderers,Bolton Wanderers,5 - 1
258,28,1890-03-17,Bolton Wanderers,Burnley,2 - 2
259,29,1890-03-17,Stoke City,Aston Villa,1 - 1
260,29,1890-03-22,West Bromwich Albion,Everton,4 - 1
261,29,1890-03-24,Stoke City,Notts County,1 - 1
262,30,1890-03-27,Notts County,Preston North End,0 - 1
263,31,1890-03-31,Aston Villa,Blackburn Rovers,3 - 0
