,Round Number,Date,Home Team,Away Team,Result
176112,8,2008-10-04,Port Vale,Notts County,1 - 2
176113,8,2008-10-04,Rochdale,Dagenham and Redbridge,0 - 2
176114,8,2008-10-04,Rotherham United,Grimsby Town,4 - 1
176115,8,2008-10-04,Wycombe Wanderers,AFC Bournemouth,3 - 1
176123,8,2008-10-10,Dagenham and Redbridge,Barnet,2 - 0
176124,9,2008-10-10,Lincoln City,Rochdale,1 - 1
176134,9,2008-10-11,Accrington,Bradford City,2 - 3
176135,9,2008-10-11,AFC Bournemouth,Rotherham United,0 - 0
176136,9,2008-10-11,Bury,Exeter City,0 - 1
176137,9,2008-10-11,Chesterfield,Chester,1 - 1
176138,9,2008-10-11,Gillingham,Morecambe,5 - 0
176139,9,2008-10-11,Grimsby Town,Wycombe Wanderers,1 - 1
176140,9,2008-10-11,Luton Town,Darlington,1 - 2
176141,9,2008-10-11,Macclesfield,Aldershot,4 - 2
176142,9,2008-10-11,Shrewsbury Town,Port Vale,1 - 2
176144,9,2008-10-13,Notts County,Brentford,1 - 1
176175,9,2008-10-18,Aldershot,Brentford,1 - 1
176176,10,2008-10-18,Bradford City,Gillingham,2 - 2
176177,10,2008-10-18,Dagenham and Redbridge,Bury,1 - 3
176178,10,2008-10-18,Exeter City,Grimsby Town,0 - 0
176179,10,2008-10-18,Lincoln City,Chesterfield,3 - 1
176180,10,2008-10-18,Luton Town,Accrington,1 - 2
176181,10,2008-10-18,Morecambe,Rochdale,1 - 1
176182,10,2008-10-18,Notts County,Macclesfield,1 - 1
176183,10,2008-10-18,Rotherham United,Barnet,3 - 4
176184,10,2008-10-18,Shrewsbury Town,AFC Bournemouth,4 - 1
176185,10,2008-10-18,Wycombe Wanderers,Darlington,1 - 1
176189,10,2008-10-19,Chester,Port Vale,1 - 2
176191,10,2008-10-20,Darlington,Bradford City,2 - 1
176216,11,2008-10-21,Accrington,Shrewsbury Town,2 - 1
176217,11,2008-10-21,AFC Bournemouth,Dagenham and Redbridge,2 - 1
176218,11,2008-10-21,Barnet,Wycombe Wanderers,1 - 1
176219,11,2008-10-21,Brentford,Morecambe,3 - 1
176220,11,2008-10-21,Bury,Rotherham United,1 - 2
176221,11,2008-10-21,Gillingham,Notts County,2 - 2
176222,11,2008-10-21,Grimsby Town,Luton Town,2 - 2
176223,11,2008-10-21,Macclesfield,Lincoln City,1 - 2
176224,11,2008-10-21,Port Vale,Exeter City,1 - 3
176225,11,2008-10-21,Rochdale,Chester,6 - 1
176226,11,2008-10-22,Chesterfield,Aldershot,5 - 1
176228,11,2008-10-24,Grimsby Town,Bradford City,1 - 3
176256,12,2008-10-25,Accrington,Wycombe Wanderers,0 - 1
176257,12,2008-10-25,AFC Bournemouth,Lincoln City,0 - 1
176258,12,2008-10-25,Barnet,Exeter City,0 - 1
176259,12,2008-10-25,Brentford,Shrewsbury Town,1 - 1
176260,12,2008-10-25,Bury,Luton Town,1 - 2
176261,12,2008-10-25,Chesterfield,Notts County,3 - 1
176262,12,2008-10-25,Darlington,Dagenham and Redbridge,3 - 0
176263,12,2008-10-25,Gillingham,Chester,2 - 0
176264,12,2008-10-25,Macclesfield,Rotherham United,1 - 2
176265,12,2008-10-25,Port Vale,Morecambe,2 - 1
176266,12,2008-10-25,Rochdale,Aldershot,3 - 1
176295,12,2008-10-28,Aldershot,Port Vale,1 - 0
176296,13,2008-10-28,Bradford City,Bury,1 - 0
176297,13,2008-10-28,Chester,Brentford,3 - 0
176298,13,2008-10-28,Dagenham and Redbridge,Grimsby Town,4 - 0
176299,13,2008-10-28,Exeter City,Chesterfield,1 - 6
176300,13,2008-10-28,Lincoln City,Gillingham,2 - 0
176301,13,2008-10-28,Morecambe,Accrington,1 - 1
176302,13,2008-10-28,Notts County,Rochdale,1 - 2
176303,13,2008-10-28,Rotherham United,Darlington,0 - 1
176304,13,2008-10-28,Shrewsbury Town,Barnet,2 - 2
176344,13,2008-11-01,AFC Bournemouth,Chesterfield,1 - 1
176345,13,2008-11-01,Bradford City,Barnet,3 - 3
176346,14,2008-11-01,Brentford,Rochdale,1 - 2
176347,14,2008-11-01,Dagenham and Redbridge,Accrington,0 - 0
176348,14,2008-11-01,Exeter City,Chester,2 - 0
176349,14,2008-11-01,Grimsby Town,Darlington,1 - 2
176350,14,2008-11-01,Lincoln City,Port Vale,0 - 1
176351,14,2008-11-01,Macclesfield,Gillingham,0 - 1
176352,14,2008-11-01,Morecambe,Aldershot,2 - 0
176353,14,2008-11-01,Notts County,Bury,0 - 1
176354,14,2008-11-01,Rotherham United,Wycombe Wanderers,0 - 0
176355,14,2008-11-01,Shrewsbury Town,Luton Town,3 - 0
176384,14,2008-11-14,Chesterfield,Shrewsbury Town,2 - 2
176415,14,2008-11-15,Accrington,AFC Bournemouth,3 - 0
176416,15,2008-11-15,Aldershot,Exeter City,1 - 0
176417,15,2008-11-15,Barnet,Notts County,0 - 4
176418,15,2008-11-15,Bury,Grimsby Town,0 - 2
176419,15,2008-11-15,Chester,Morecambe,1 - 2
176420,15,2008-11-15,Darlington,Lincoln City,2 - 0
176421,15,2008-11-15,Gillingham,Rotherham United,4 - 0
176422,15,2008-11-15,Luton Town,Dagenham and Redbridge,2 - 1
176423,15,2008-11-15,Port Vale,Brentford,0 - 3
176424,15,2008-11-15,Rochdale,Macclesfield,1 - 1
176425,15,2008-11-15,Wycombe Wanderers,Bradford City,1 - 0
176430,15,2008-11-21,Grimsby Town,AFC Bournemouth,3 - 3
176461,16,2008-11-22,Barnet,Macclesfield,1 - 3
176462,16,2008-11-22,Brentford,Darlington,1 - 1
176463,16,2008-11-22,Bury,Gillingham,4 - 0
176464,16,2008-11-22,Chester,Aldershot,0 - 1
176465,16,2008-11-22,Chesterfield,Accrington,1 - 1
176466,16,2008-11-22,Dagenham and Redbridge,Notts County,6 - 1
176467,16,2008-11-22,Lincoln City,Shrewsbury Town,0 - 0
176468,16,2008-11-22,Morecambe,Exeter City,1 - 1
176469,16,2008-11-22,Rochdale,Luton Town,2 - 0
176470,16,2008-11-22,Rotherham United,Bradford City,0 - 2
176471,16,2008-11-22,Wycombe Wanderers,Port Vale,4 - 2
176499,16,2008-11-25,AFC Bournemouth,Morecambe,0 - 0
176500,17,2008-11-25,Aldershot,Lincoln City,2 - 0
176501,17,2008-11-25,Bradford City,Chesterfield,3 - 2
176502,17,2008-11-25,Darlington,Chester,1 - 2
176503,17,2008-11-25,Exeter City,Rotherham United,1 - 1
176504,17,2008-11-25,Gillingham,Rochdale,1 - 1
176505,17,2008-11-25,Luton Town,Brentford,0 - 1
176506,17,2008-11-25,Macclesfield,Grimsby Town,1 - 0
176507,17,2008-11-25,Notts County,Wycombe Wanderers,0 - 2
176508,17,2008-11-25,Port Vale,Barnet,0 - 0
176509,17,2008-11-25,Shrewsbury Town,Dagenham and Redbridge,2 - 1
176527,17,2008-11-29,Accrington,Bury,1 - 2
176535,17,2008-12-02,Luton Town,AFC Bournemouth,3 - 3
176536,18,2008-12-02,Wycombe Wanderers,Macclesfield,4 - 0
176567,18,2008-12-06,AFC Bournemouth,Chester,1 - 0
176568,19,2008-12-06,Aldershot,Wycombe Wanderers,3 - 2
176569,19,2008-12-06,Bradford City,Dagenham and Redbridge,1 - 1
176570,19,2008-12-06,Exeter City,Lincoln City,2 - 1
176571,19,2008-12-06,Gillingham,Chesterfield,2 - 1
176572,19,2008-12-06,Luton Town,Barnet,3 - 1
176573,19,2008-12-06,Macclesfield,Bury,1 - 1
176574,19,2008-12-06,Notts County,Morecambe,1 - 0
176575,19,2008-12-06,Port Vale,Grimsby Town,2 - 1
176576,19,2008-12-06,Shrewsbury Town,Rotherham United,1 - 0
176594,19,2008-12-12,Chesterfield,Macclesfield,2 - 4
176595,20,2008-12-12,Lincoln City,Accrington,5 - 1
176626,20,2008-12-13,Barnet,Gillingham,2 - 2
176627,20,2008-12-13,Brentford,Bradford City,2 - 1
176628,20,2008-12-13,Bury,Port Vale,3 - 0
176629,20,2008-12-13,Chester,Notts County,2 - 0
176630,20,2008-12-13,Grimsby Town,Shrewsbury Town,1 - 0
176631,20,2008-12-13,Morecambe,Darlington,1 - 0
176632,20,2008-12-13,Rochdale,AFC Bournemouth,1 - 1
176633,20,2008-12-13,Wycombe Wanderers,Luton Town,0 - 0
176666,20,2008-12-20,Accrington,Rotherham United,1 - 3
176667,21,2008-12-20,AFC Bournemouth,Bury,2 - 0
176668,21,2008-12-20,Aldershot,Grimsby Town,2 - 2
176669,21,2008-12-20,Bradford City,Chester,0 - 0
176670,21,2008-12-20,Darlington,Barnet,2 - 2
176671,21,2008-12-20,Exeter City,Rochdale,4 - 1
176672,21,2008-12-20,Gillingham,Brentford,1 - 1
176673,21,2008-12-20,Luton Town,Morecambe,1 - 1
176674,21,2008-12-20,Macclesfield,Dagenham and Redbridge,0 - 4
176675,21,2008-12-20,Notts County,Lincoln City,0 - 1
176676,21,2008-12-20,Port Vale,Chesterfield,0 - 1
176677,21,2008-12-20,Shrewsbury Town,Wycombe Wanderers,0 - 1
176716,21,2008-12-26,Barnet,Aldershot,0 - 3
176717,22,2008-12-26,Brentford,AFC Bournemouth,2 - 0
176718,22,2008-12-26,Bury,Darlington,2 - 2
176719,22,2008-12-26,Chester,Accrington,2 - 0
176720,22,2008-12-26,Chesterfield,Luton Town,2 - 2
176721,22,2008-12-26,Dagenham and Redbridge,Gillingham,2 - 0
176722,22,2008-12-26,Grimsby Town,Notts County,0 - 1
176723,22,2008-12-26,Lincoln City,Bradford City,0 - 0
176724,22,2008-12-26,Morecambe,Macclesfield,4 - 1
176725,22,2008-12-26,Rochdale,Shrewsbury Town,2 - 1
176726,22,2008-12-26,Rotherham United,Port Vale,1 - 0
176727,22,2008-12-26,Wycombe Wanderers,Exeter City,1 - 1
176759,22,2008-12-28,Accrington,Grimsby Town,3 - 1
176760,23,2008-12-28,AFC Bournemouth,Barnet,0 - 2
176761,23,2008-12-28,Aldershot,Dagenham and Redbridge,1 - 2
176762,23,2008-12-28,Bradford City,Morecambe,4 - 0
176763,23,2008-12-28,Darlington,Chesterfield,0 - 0
176764,23,2008-12-28,Exeter City,Brentford,0 - 2
176765,23,2008-12-28,Gillingham,Wycombe Wanderers,1 - 1
176766,23,2008-12-28,Luton Town,Lincoln City,3 - 2
176767,23,2008-12-28,Macclesfield,Chester,3 - 1
176768,23,2008-12-28,Notts County,Rotherham United,0 - 3
176769,23,2008-12-28,Port Vale,Rochdale,2 - 1
176770,23,2008-12-28,Shrewsbury Town,Bury,1 - 0
176775,23,2009-01-03,Bradford City,Shrewsbury Town,0 - 0
176776,24,2009-01-03,Darlington,AFC Bournemouth,2 - 1
176777,24,2009-01-03,Rochdale,Accrington,3 - 1
176778,24,2009-01-03,Rotherham United,Dagenham and Redbridge,1 - 1
176779,24,2009-01-03,Wycombe Wanderers,Bury,2 - 1
176797,24,2009-01-10,Bury,Barnet,1 - 0
176798,25,2009-01-10,Lincoln City,Brentford,2 - 2
176799,25,2009-01-10,Notts County,Exeter City,2 - 1
176806,25,2009-01-13,Chester,Luton Town,2 - 2
176838,25,2009-01-17,Aldershot,Macclesfield,1 - 1
176839,25,2009-01-17,Barnet,Dagenham and Redbridge,1 - 1
176840,26,2009-01-17,Bradford City,Accrington,1 - 1
176841,26,2009-01-17,Brentford,Notts County,1 - 1
176842,26,2009-01-17,Chester,Chesterfield,1 - 3
176843,26,2009-01-17,Darlington,Luton Town,5 - 1
176844,26,2009-01-17,Exeter City,Bury,0 - 0
176845,26,2009-01-17,Morecambe,Gillingham,0 - 1
176846,26,2009-01-17,Port Vale,Shrewsbury Town,1 - 1
176847,26,2009-01-17,Rochdale,Lincoln City,2 - 2
176848,26,2009-01-17,Rotherham United,AFC Bournemouth,1 - 0
176849,26,2009-01-17,Wycombe Wanderers,Grimsby Town,0 - 1
176856,26,2009-01-20,Aldershot,Notts County,2 - 2
176857,26,2009-01-20,Dagenham and Redbridge,Exeter City,1 - 2
176858,27,2009-01-20,Port Vale,Gillingham,1 - 3
176870,27,2009-01-24,Accrington,Barnet,1 - 1
176871,27,2009-01-24,AFC Bournemouth,Wycombe Wanderers,3 - 1
176872,27,2009-01-24,Bury,Aldershot,2 - 1
176873,27,2009-01-24,Chesterfield,Morecambe,1 - 2
176874,27,2009-01-24,Dagenham and Redbridge,Rochdale,3 - 2
176875,28,2009-01-24,Gillingham,Exeter City,1 - 0
176876,28,2009-01-24,Grimsby Town,Rotherham United,3 - 0
176877,28,2009-01-24,Lincoln City,Chester,1 - 1
176878,28,2009-01-24,Luton Town,Bradford City,3 - 3
176879,28,2009-01-24,Macclesfield,Brentford,2 - 0
176880,28,2009-01-24,Notts County,Port Vale,4 - 2
176881,28,2009-01-24,Shrewsbury Town,Darlington,1 - 0
176909,28,2009-01-27,Accrington,Morecambe,1 - 0
176910,28,2009-01-27,AFC Bournemouth,Luton Town,1 - 1
176911,28,2009-01-27,Barnet,Shrewsbury Town,0 - 0
176912,28,2009-01-27,Brentford,Aldershot,3 - 0
176913,29,2009-01-27,Bury,Bradford City,1 - 0
176914,29,2009-01-27,Darlington,Rotherham United,1 - 0
176915,29,2009-01-27,Gillingham,Lincoln City,1 - 2
176916,29,2009-01-27,Grimsby Town,Dagenham and Redbridge,1 - 1
176917,29,2009-01-27,Macclesfield,Wycombe Wanderers,0 - 0
176918,29,2009-01-27,Port Vale,Chester,3 - 0
176919,29,2009-01-27,Rochdale,Notts County,3 - 0
176927,29,2009-01-28,Chesterfield,Exeter City,2 - 1
176960,29,2009-01-31,Aldershot,Rochdale,2 - 4
176961,30,2009-01-31,Bradford City,Grimsby Town,2 - 0
176962,30,2009-01-31,Chester,Gillingham,0 - 1
176963,30,2009-01-31,Dagenham and Redbridge,Darlington,0 - 1
176964,30,2009-01-31,Exeter City,Barnet,2 - 1
176965,30,2009-01-31,Lincoln City,AFC Bournemouth,3 - 3
176966,30,2009-01-31,Luton Town,Bury,1 - 2
176967,30,2009-01-31,Morecambe,Port Vale,1 - 1
176968,30,2009-01-31,Notts County,Chesterfield,0 - 1
176969,30,2009-01-31,Rotherham United,Macclesfield,2 - 0
176970,30,2009-01-31,Shrewsbury Town,Brentford,1 - 3
176971,30,2009-01-31,Wycombe Wanderers,Accrington,2 - 1
176981,30,2009-02-03,Chester,Rochdale,0 - 2
176982,31,2009-02-03,Morecambe,Brentford,2 - 0
176983,31,2009-02-03,Shrewsbury Town,Accrington,2 - 0
177004,31,2009-02-07,AFC Bournemouth,Shrewsbury Town,1 - 0
177005,31,2009-02-07,Brentford,Chester,3 - 0
177006,32,2009-02-07,Bury,Dagenham and Redbridge,2 - 2
177007,32,2009-02-07,Gillingham,Bradford City,0 - 2
177008,32,2009-02-07,Grimsby Town,Exeter City,2 - 2
177015,32,2009-02-10,Accrington,Brentford,1 - 1
177016,32,2009-02-10,Barnet,Grimsby Town,3 - 3
177017,32,2009-02-10,Exeter City,Macclesfield,4 - 0
177018,33,2009-02-10,Morecambe,Lincoln City,1 - 1
177039,33,2009-02-14,AFC Bournemouth,Accrington,1 - 0
177040,33,2009-02-14,Bradford City,Wycombe Wanderers,1 - 0
177041,33,2009-02-14,Brentford,Port Vale,2 - 0
177042,33,2009-02-14,Dagenham and Redbridge,Luton Town,2 - 1
177043,33,2009-02-14,Exeter City,Aldershot,3 - 2
177044,34,2009-02-14,Grimsby Town,Bury,1 - 2
177045,34,2009-02-14,Macclesfield,Rochdale,0 - 1
177046,34,2009-02-14,Morecambe,Chester,3 - 1
177047,34,2009-02-14,Notts County,Barnet,2 - 0
177048,34,2009-02-14,Rotherham United,Gillingham,2 - 0
177049,34,2009-02-14,Shrewsbury Town,Chesterfield,2 - 1
177062,34,2009-02-17,Bradford City,Darlington,0 - 0
177063,34,2009-02-17,Dagenham and Redbridge,Wycombe Wanderers,0 - 1
177064,34,2009-02-17,Gillingham,Aldershot,4 - 4
177065,35,2009-02-17,Macclesfield,Notts County,1 - 1
177066,35,2009-02-17,Rochdale,Morecambe,1 - 1
177067,35,2009-02-17,Shrewsbury Town,Chester,1 - 0
177071,35,2009-02-20,Chesterfield,AFC Bournemouth,1 - 0
177072,35,2009-02-20,Port Vale,Lincoln City,0 - 1
177102,35,2009-02-21,Accrington,Dagenham and Redbridge,0 - 0
177103,35,2009-02-21,Aldershot,Morecambe,0 - 2
177104,36,2009-02-21,Barnet,Bradford City,4 - 1
177105,36,2009-02-21,Bury,Notts County,2 - 0
177106,36,2009-02-21,Chester,Exeter City,0 - 0
177107,36,2009-02-21,Darlington,Grimsby Town,1 - 0
177108,36,2009-02-21,Gillingham,Macclesfield,3 - 1
177109,36,2009-02-21,Luton Town,Shrewsbury Town,3 - 1
177110,36,2009-02-21,Rochdale,Brentford,1 - 2
177116,36,2009-02-23,Wycombe Wanderers,Rotherham United,0 - 0
177126,36,2009-02-24,Accrington,Luton Town,0 - 0
177127,36,2009-02-24,Dagenham and Redbridge,AFC Bournemouth,0 - 1
177128,36,2009-02-24,Darlington,Rochdale,1 - 2
177129,37,2009-02-24,Grimsby Town,Morecambe,2 - 3
177131,37,2009-02-25,Macclesfield,Port Vale,0 - 2
177159,37,2009-02-28,Aldershot,Accrington,3 - 1
177160,37,2009-02-28,Brentford,Bury,1 - 0
177161,37,2009-02-28,Chester,Dagenham and Redbridge,2 - 2
177162,37,2009-02-28,Chesterfield,Barnet,1 - 1
177163,37,2009-02-28,Exeter City,Darlington,2 - 0
177164,37,2009-02-28,Gillingham,AFC Bournemouth,1 - 0
177165,37,2009-02-28,Lincoln City,Rotherham United,0 - 1
177166,37,2009-02-28,Macclesfield,Shrewsbury Town,3 - 0
177167,38,2009-02-28,Morecambe,Wycombe Wanderers,0 - 0
177168,38,2009-02-28,Notts County,Bradford City,3 - 1
177169,38,2009-02-28,Port Vale,Luton Town,1 - 3
177170,38,2009-02-28,Rochdale,Grimsby Town,2 - 0
177198,38,2009-03-03,AFC Bournemouth,Aldershot,2 - 0
177199,38,2009-03-03,Barnet,Rochdale,2 - 1
177200,38,2009-03-03,Bradford City,Macclesfield,1 - 0
177201,39,2009-03-03,Bury,Chesterfield,1 - 2
177202,39,2009-03-03,Dagenham and Redbridge,Lincoln City,0 - 3
177203,39,2009-03-03,Darlington,Notts County,1 - 0
177204,39,2009-03-03,Grimsby Town,Brentford,0 - 1
177205,39,2009-03-03,Luton Town,Gillingham,0 - 0
177206,39,2009-03-03,Shrewsbury Town,Exeter City,1 - 1
177207,39,2009-03-03,Wycombe Wanderers,Chester,2 - 0
177240,39,2009-03-07,Accrington,Gillingham,0 - 2
177241,39,2009-03-07,AFC Bournemouth,Port Vale,0 - 0
177242,39,2009-03-07,Barnet,Chester,3 - 1
177243,39,2009-03-07,Bradford City,Aldershot,5 - 0
177244,40,2009-03-07,Bury,Rochdale,2 - 1
177245,40,2009-03-07,Dagenham and Redbridge,Morecambe,0 - 2
177246,40,2009-03-07,Darlington,Macclesfield,1 - 2
177247,40,2009-03-07,Grimsby Town,Lincoln City,5 - 1
177248,40,2009-03-07,Luton Town,Exeter City,1 - 2
177249,40,2009-03-07,Rotherham United,Brentford,0 - 0
177250,40,2009-03-07,Shrewsbury Town,Notts County,3 - 2
177251,40,2009-03-07,Wycombe Wanderers,Chesterfield,1 - 1
177273,40,2009-03-10,Aldershot,Shrewsbury Town,0 - 0
177274,41,2009-03-10,Brentford,Barnet,1 - 0
177275,41,2009-03-10,Chester,Rotherham United,1 - 5
177276,41,2009-03-10,Exeter City,AFC Bournemouth,1 - 3
177277,41,2009-03-10,Gillingham,Darlington,1 - 0
177278,41,2009-03-10,Lincoln City,Wycombe Wanderers,1 - 0
177279,41,2009-03-10,Macclesfield,Accrington,0 - 2
177280,41,2009-03-10,Morecambe,Bury,0 - 0
177281,41,2009-03-10,Notts County,Luton Town,0 - 2
177282,41,2009-03-10,Port Vale,Dagenham and Redbridge,0 - 1
177283,41,2009-03-10,Rochdale,Bradford City,3 - 0
177287,41,2009-03-11,Chesterfield,Grimsby Town,2 - 1
177318,41,2009-03-14,Aldershot,Luton Town,2 - 1
177319,42,2009-03-14,Brentford,Wycombe Wanderers,3 - 3
177320,42,2009-03-14,Chester,Grimsby Town,1 - 1
177321,42,2009-03-14,Chesterfield,Dagenham and Redbridge,1 - 1
177322,42,2009-03-14,Exeter City,Bradford City,1 - 0
177323,42,2009-03-14,Gillingham,Shrewsbury Town,2 - 2
177324,42,2009-03-14,Lincoln City,Bury,1 - 1
177325,42,2009-03-14,Macclesfield,AFC Bournemouth,0 - 2
177326,42,2009-03-14,Morecambe,Barnet,2 - 1
177327,42,2009-03-14,Notts County,Accrington,1 - 1
177328,42,2009-03-14,Port Vale,Darlington,3 - 1
177329,42,2009-03-14,Rochdale,Rotherham United,1 - 2
177344,42,2009-03-17,Accrington,Port Vale,2 - 0
177345,43,2009-03-17,AFC Bournemouth,Bradford City,4 - 1
177346,43,2009-03-17,Brentford,Chesterfield,0 - 1
177347,43,2009-03-17,Lincoln City,Darlington,0 - 1
177348,43,2009-03-17,Luton Town,Grimsby Town,2 - 1
177349,43,2009-03-17,Notts County,Gillingham,0 - 1
177350,43,2009-03-17,Rotherham United,Aldershot,1 - 2
177382,43,2009-03-21,Accrington,Exeter City,2 - 1
177383,44,2009-03-21,AFC Bournemouth,Notts County,0 - 1
