,Round Number,Date,Home Team,Away Team,Result
165763,5,2003-09-06,Hartlepool United,Oldham Athletic,0 - 0
165764,5,2003-09-06,Notts County,Luton Town,1 - 1
165765,5,2003-09-06,Rushden & Diamonds,Wycombe Wanderers,2 - 0
165766,5,2003-09-06,Sheffield Wednesday,Tranmere Rovers,2 - 0
165767,5,2003-09-06,Stockport County,Port Vale,2 - 2
165778,5,2003-09-12,Hartlepool United,Grimsby Town,8 - 1
165798,6,2003-09-13,Blackpool,AFC Bournemouth,1 - 2
165799,6,2003-09-13,Chesterfield,Notts County,0 - 1
165800,6,2003-09-13,Colchester United,Brighton & Hove Albion,1 - 0
165801,6,2003-09-13,Oldham Athletic,Bristol City,1 - 1
165802,6,2003-09-13,Plymouth Argyle,Luton Town,2 - 1
165803,6,2003-09-13,Port Vale,Barnsley,3 - 1
165804,6,2003-09-13,Queens Park Rangers,Wycombe Wanderers,0 - 0
165805,6,2003-09-13,Rushden & Diamonds,Brentford,0 - 1
165806,6,2003-09-13,Sheffield Wednesday,Stockport County,2 - 2
165807,6,2003-09-13,Swindon Town,Wrexham,1 - 0
165808,6,2003-09-13,Tranmere Rovers,Peterborough United,0 - 0
165835,6,2003-09-16,AFC Bournemouth,Sheffield Wednesday,1 - 0
165836,7,2003-09-16,Barnsley,Oldham Athletic,1 - 1
165837,7,2003-09-16,Brentford,Blackpool,0 - 0
165838,7,2003-09-16,Brighton & Hove Albion,Chesterfield,1 - 0
165839,7,2003-09-16,Bristol City,Tranmere Rovers,2 - 0
165840,7,2003-09-16,Grimsby Town,Swindon Town,1 - 2
165841,7,2003-09-16,Luton Town,Port Vale,2 - 0
165842,7,2003-09-16,Notts County,Rushden & Diamonds,1 - 3
165843,7,2003-09-16,Peterborough United,Plymouth Argyle,2 - 2
165844,7,2003-09-16,Stockport County,Hartlepool United,1 - 2
165845,7,2003-09-16,Wrexham,Queens Park Rangers,0 - 2
165846,7,2003-09-16,Wycombe Wanderers,Colchester United,1 - 2
165880,7,2003-09-20,AFC Bournemouth,Rushden & Diamonds,2 - 1
165881,8,2003-09-20,Barnsley,Swindon Town,1 - 1
165882,8,2003-09-20,Brentford,Hartlepool United,2 - 1
165883,8,2003-09-20,Brighton & Hove Albion,Sheffield Wednesday,2 - 0
165884,8,2003-09-20,Bristol City,Port Vale,0 - 1
165885,8,2003-09-20,Grimsby Town,Chesterfield,4 - 0
165886,8,2003-09-20,Luton Town,Queens Park Rangers,1 - 1
165887,8,2003-09-20,Notts County,Tranmere Rovers,2 - 2
165888,8,2003-09-20,Peterborough United,Colchester United,1 - 2
165889,8,2003-09-20,Stockport County,Blackpool,1 - 3
165890,8,2003-09-20,Wrexham,Plymouth Argyle,2 - 2
165891,8,2003-09-20,Wycombe Wanderers,Oldham Athletic,2 - 5
165923,8,2003-09-27,Blackpool,Notts County,2 - 1
165924,9,2003-09-27,Chesterfield,Brentford,1 - 2
165925,9,2003-09-27,Colchester United,AFC Bournemouth,1 - 0
165926,9,2003-09-27,Hartlepool United,Brighton & Hove Albion,0 - 0
165927,9,2003-09-27,Oldham Athletic,Luton Town,3 - 0
165928,9,2003-09-27,Plymouth Argyle,Barnsley,2 - 0
165929,9,2003-09-27,Port Vale,Wycombe Wanderers,1 - 1
165930,9,2003-09-27,Queens Park Rangers,Bristol City,1 - 1
165931,9,2003-09-27,Rushden & Diamonds,Stockport County,2 - 2
165932,9,2003-09-27,Sheffield Wednesday,Grimsby Town,0 - 0
165933,9,2003-09-27,Swindon Town,Peterborough United,2 - 0
165934,9,2003-09-27,Tranmere Rovers,Wrexham,1 - 2
165961,9,2003-09-30,Blackpool,Grimsby Town,0 - 1
165962,10,2003-09-30,Chesterfield,AFC Bournemouth,1 - 1
165963,10,2003-09-30,Colchester United,Brentford,1 - 1
165964,10,2003-09-30,Hartlepool United,Wrexham,2 - 0
165965,10,2003-09-30,Oldham Athletic,Stockport County,2 - 0
165966,10,2003-09-30,Plymouth Argyle,Bristol City,0 - 1
165967,10,2003-09-30,Port Vale,Peterborough United,3 - 0
165968,10,2003-09-30,Queens Park Rangers,Barnsley,4 - 0
165969,10,2003-09-30,Rushden & Diamonds,Brighton & Hove Albion,1 - 3
165970,10,2003-09-30,Tranmere Rovers,Wycombe Wanderers,2 - 1
165985,10,2003-10-01,Sheffield Wednesday,Notts County,2 - 1
165986,10,2003-10-01,Swindon Town,Luton Town,2 - 2
166008,10,2003-10-04,AFC Bournemouth,Hartlepool United,2 - 2
166009,11,2003-10-04,Barnsley,Rushden & Diamonds,2 - 0
166010,11,2003-10-04,Brentford,Sheffield Wednesday,0 - 3
166011,11,2003-10-04,Brighton & Hove Albion,Blackpool,3 - 0
166012,11,2003-10-04,Bristol City,Swindon Town,2 - 1
166013,11,2003-10-04,Grimsby Town,Queens Park Rangers,0 - 1
166014,11,2003-10-04,Notts County,Colchester United,3 - 0
166015,11,2003-10-04,Peterborough United,Oldham Athletic,2 - 2
166016,11,2003-10-04,Stockport County,Chesterfield,0 - 0
166017,11,2003-10-04,Wrexham,Port Vale,2 - 1
166018,11,2003-10-04,Wycombe Wanderers,Plymouth Argyle,0 - 0
166033,11,2003-10-06,Luton Town,Tranmere Rovers,3 - 1
166034,11,2003-10-10,Bristol City,Peterborough United,1 - 1
166035,12,2003-10-10,Hartlepool United,Sheffield Wednesday,1 - 1
166039,12,2003-10-11,Brighton & Hove Albion,Grimsby Town,3 - 0
166040,12,2003-10-11,Colchester United,Blackpool,1 - 1
166041,12,2003-10-11,Luton Town,Wycombe Wanderers,3 - 1
166042,12,2003-10-11,Notts County,AFC Bournemouth,0 - 1
166043,12,2003-10-11,Oldham Athletic,Port Vale,2 - 1
166044,12,2003-10-11,Plymouth Argyle,Tranmere Rovers,6 - 0
166045,12,2003-10-11,Rushden & Diamonds,Chesterfield,2 - 1
166046,12,2003-10-11,Swindon Town,Stockport County,1 - 2
166091,12,2003-10-18,AFC Bournemouth,Brighton & Hove Albion,1 - 0
166092,13,2003-10-18,Blackpool,Hartlepool United,4 - 0
166093,13,2003-10-18,Brentford,Luton Town,4 - 2
166094,13,2003-10-18,Chesterfield,Swindon Town,3 - 0
166095,13,2003-10-18,Grimsby Town,Colchester United,2 - 0
166096,13,2003-10-18,Peterborough United,Queens Park Rangers,0 - 0
166097,13,2003-10-18,Port Vale,Plymouth Argyle,1 - 5
166098,13,2003-10-18,Sheffield Wednesday,Rushden & Diamonds,0 - 0
166099,13,2003-10-18,Stockport County,Notts County,2 - 2
166100,13,2003-10-18,Tranmere Rovers,Oldham Athletic,2 - 1
166101,13,2003-10-18,Wrexham,Bristol City,0 - 0
166102,13,2003-10-18,Wycombe Wanderers,Barnsley,1 - 2
166127,13,2003-10-21,AFC Bournemouth,Luton Town,6 - 3
166128,14,2003-10-21,Blackpool,Rushden & Diamonds,2 - 3
166129,14,2003-10-21,Brentford,Brighton & Hove Albion,4 - 0
166130,14,2003-10-21,Chesterfield,Hartlepool United,1 - 2
166131,14,2003-10-21,Grimsby Town,Notts County,2 - 0
166132,14,2003-10-21,Peterborough United,Barnsley,2 - 3
166133,14,2003-10-21,Port Vale,Queens Park Rangers,2 - 0
166134,14,2003-10-21,Stockport County,Colchester United,1 - 3
166135,14,2003-10-21,Tranmere Rovers,Swindon Town,1 - 0
166136,14,2003-10-21,Wrexham,Oldham Athletic,4 - 0
166137,14,2003-10-21,Wycombe Wanderers,Bristol City,3 - 0
166151,14,2003-10-22,Sheffield Wednesday,Plymouth Argyle,1 - 3
166172,14,2003-10-25,Barnsley,Grimsby Town,0 - 0
166173,15,2003-10-25,Brighton & Hove Albion,Stockport County,0 - 1
166174,15,2003-10-25,Bristol City,Sheffield Wednesday,1 - 1
166175,15,2003-10-25,Colchester United,Chesterfield,1 - 0
166176,15,2003-10-25,Hartlepool United,Wycombe Wanderers,1 - 1
166177,15,2003-10-25,Luton Town,Peterborough United,1 - 1
166178,15,2003-10-25,Notts County,Brentford,2 - 0
166179,15,2003-10-25,Oldham Athletic,AFC Bournemouth,1 - 1
166180,15,2003-10-25,Plymouth Argyle,Blackpool,1 - 0
166181,15,2003-10-25,Queens Park Rangers,Tranmere Rovers,1 - 1
166182,15,2003-10-25,Rushden & Diamonds,Wrexham,2 - 3
166183,15,2003-10-25,Swindon Town,Port Vale,0 - 0
166199,15,2003-10-28,Barnsley,Wrexham,2 - 1
166200,16,2003-10-31,Wrexham,Colchester United,0 - 1
166220,17,2003-11-01,Brentford,Barnsley,2 - 1
166221,17,2003-11-01,Bristol City,Luton Town,1 - 1
166222,17,2003-11-01,Chesterfield,Port Vale,1 - 0
166223,17,2003-11-01,Notts County,Hartlepool United,1 - 0
166224,17,2003-11-01,Peterborough United,Brighton & Hove Albion,2 - 2
166225,17,2003-11-01,Plymouth Argyle,Oldham Athletic,2 - 2
166226,17,2003-11-01,Rushden & Diamonds,Grimsby Town,3 - 1
166227,17,2003-11-01,Sheffield Wednesday,Blackpool,0 - 1
166228,17,2003-11-01,Stockport County,Queens Park Rangers,1 - 2
166229,17,2003-11-01,Swindon Town,Wycombe Wanderers,2 - 0
166230,17,2003-11-01,Tranmere Rovers,AFC Bournemouth,1 - 1
166273,17,2003-11-11,Blackpool,Wrexham,0 - 1
166274,18,2003-11-11,Queens Park Rangers,Brentford,1 - 0
166279,18,2003-11-15,AFC Bournemouth,Peterborough United,1 - 2
166280,18,2003-11-15,Barnsley,Tranmere Rovers,2 - 0
166281,18,2003-11-15,Blackpool,Chesterfield,1 - 0
166282,19,2003-11-15,Brighton & Hove Albion,Bristol City,1 - 4
166283,19,2003-11-15,Colchester United,Sheffield Wednesday,3 - 1
166284,19,2003-11-15,Grimsby Town,Stockport County,1 - 1
166285,19,2003-11-15,Hartlepool United,Rushden & Diamonds,2 - 1
166286,19,2003-11-15,Luton Town,Wrexham,3 - 2
166287,19,2003-11-15,Oldham Athletic,Swindon Town,0 - 1
166288,19,2003-11-15,Port Vale,Notts County,1 - 0
166289,19,2003-11-15,Queens Park Rangers,Plymouth Argyle,3 - 0
166290,19,2003-11-15,Wycombe Wanderers,Brentford,1 - 2
166323,19,2003-11-22,Brentford,Grimsby Town,1 - 3
166324,20,2003-11-22,Bristol City,Barnsley,2 - 1
166325,20,2003-11-22,Chesterfield,Oldham Athletic,1 - 1
166326,20,2003-11-22,Notts County,Brighton & Hove Albion,1 - 2
166327,20,2003-11-22,Peterborough United,Blackpool,0 - 1
166328,20,2003-11-22,Plymouth Argyle,Hartlepool United,2 - 0
166329,20,2003-11-22,Rushden & Diamonds,Colchester United,4 - 0
166330,20,2003-11-22,Sheffield Wednesday,Luton Town,0 - 0
166331,20,2003-11-22,Stockport County,AFC Bournemouth,3 - 2
166332,20,2003-11-22,Swindon Town,Queens Park Rangers,1 - 1
166333,20,2003-11-22,Tranmere Rovers,Port Vale,1 - 0
166334,20,2003-11-22,Wrexham,Wycombe Wanderers,0 - 0
166372,20,2003-11-29,AFC Bournemouth,Brentford,1 - 0
166373,21,2003-11-29,Barnsley,Stockport County,3 - 3
166374,21,2003-11-29,Blackpool,Bristol City,1 - 0
166375,21,2003-11-29,Brighton & Hove Albion,Wrexham,2 - 0
166376,21,2003-11-29,Colchester United,Plymouth Argyle,0 - 2
166377,21,2003-11-29,Grimsby Town,Tranmere Rovers,0 - 1
166378,21,2003-11-29,Hartlepool United,Swindon Town,2 - 0
166379,21,2003-11-29,Luton Town,Chesterfield,1 - 0
166380,21,2003-11-29,Oldham Athletic,Notts County,0 - 1
166381,21,2003-11-29,Port Vale,Rushden & Diamonds,1 - 1
166382,21,2003-11-29,Queens Park Rangers,Sheffield Wednesday,3 - 0
166383,21,2003-11-29,Wycombe Wanderers,Peterborough United,1 - 2
166432,21,2003-12-12,Brighton & Hove Albion,Port Vale,1 - 1
166452,22,2003-12-13,AFC Bournemouth,Grimsby Town,0 - 0
166453,22,2003-12-13,Barnsley,Sheffield Wednesday,1 - 1
166454,22,2003-12-13,Blackpool,Luton Town,0 - 1
166455,22,2003-12-13,Chesterfield,Tranmere Rovers,2 - 2
166456,22,2003-12-13,Colchester United,Oldham Athletic,2 - 1
166457,22,2003-12-13,Notts County,Wycombe Wanderers,1 - 1
166458,22,2003-12-13,Queens Park Rangers,Hartlepool United,4 - 1
166459,22,2003-12-13,Rushden & Diamonds,Bristol City,1 - 1
166460,22,2003-12-13,Stockport County,Brentford,1 - 1
166461,22,2003-12-13,Swindon Town,Plymouth Argyle,2 - 3
166462,22,2003-12-13,Wrexham,Peterborough United,2 - 0
166494,22,2003-12-20,Brentford,Swindon Town,0 - 2
166495,23,2003-12-20,Bristol City,Stockport County,1 - 0
166496,23,2003-12-20,Hartlepool United,Colchester United,0 - 0
166497,23,2003-12-20,Luton Town,Barnsley,0 - 1
166498,23,2003-12-20,Oldham Athletic,Queens Park Rangers,2 - 1
166499,23,2003-12-20,Peterborough United,Rushden & Diamonds,3 - 1
166500,23,2003-12-20,Plymouth Argyle,Notts County,3 - 0
166501,23,2003-12-20,Sheffield Wednesday,Chesterfield,0 - 0
166502,23,2003-12-20,Tranmere Rovers,Brighton & Hove Albion,1 - 0
166503,23,2003-12-20,Wycombe Wanderers,AFC Bournemouth,2 - 0
166539,23,2003-12-26,AFC Bournemouth,Plymouth Argyle,0 - 2
166540,24,2003-12-26,Blackpool,Tranmere Rovers,2 - 1
166541,24,2003-12-26,Brentford,Bristol City,1 - 2
166542,24,2003-12-26,Brighton & Hove Albion,Wycombe Wanderers,4 - 0
166543,24,2003-12-26,Chesterfield,Peterborough United,2 - 1
166544,24,2003-12-26,Colchester United,Luton Town,1 - 1
166545,24,2003-12-26,Grimsby Town,Oldham Athletic,3 - 3
166546,24,2003-12-26,Hartlepool United,Barnsley,1 - 2
166547,24,2003-12-26,Notts County,Queens Park Rangers,3 - 3
166548,24,2003-12-26,Rushden & Diamonds,Swindon Town,2 - 0
166549,24,2003-12-26,Sheffield Wednesday,Port Vale,2 - 3
166550,24,2003-12-26,Stockport County,Wrexham,0 - 1
166583,24,2003-12-28,Barnsley,Chesterfield,0 - 1
166584,25,2003-12-28,Bristol City,AFC Bournemouth,2 - 0
166585,25,2003-12-28,Luton Town,Notts County,2 - 0
166586,25,2003-12-28,Oldham Athletic,Hartlepool United,0 - 2
166587,25,2003-12-28,Peterborough United,Grimsby Town,0 - 0
166588,25,2003-12-28,Plymouth Argyle,Brentford,2 - 0
166589,25,2003-12-28,Port Vale,Stockport County,2 - 2
166590,25,2003-12-28,Queens Park Rangers,Colchester United,2 - 0
166591,25,2003-12-28,Swindon Town,Brighton & Hove Albion,2 - 1
166592,25,2003-12-28,Tranmere Rovers,Sheffield Wednesday,2 - 2
166593,25,2003-12-28,Wrexham,Blackpool,4 - 2
166594,25,2003-12-28,Wycombe Wanderers,Rushden & Diamonds,0 - 2
166609,25,2004-01-03,Oldham Athletic,Brentford,1 - 1
166610,26,2004-01-03,Plymouth Argyle,Chesterfield,7 - 0
166611,26,2004-01-03,Queens Park Rangers,Rushden & Diamonds,1 - 0
166612,26,2004-01-03,Swindon Town,AFC Bournemouth,2 - 1
166613,26,2004-01-03,Wrexham,Sheffield Wednesday,1 - 2
166614,26,2004-01-03,Wycombe Wanderers,Grimsby Town,4 - 1
166622,26,2004-01-06,Peterborough United,Notts County,5 - 2
166654,26,2004-01-10,AFC Bournemouth,Port Vale,2 - 1
166655,27,2004-01-10,Blackpool,Queens Park Rangers,0 - 1
166656,27,2004-01-10,Brentford,Tranmere Rovers,2 - 2
166657,27,2004-01-10,Brighton & Hove Albion,Oldham Athletic,0 - 0
166658,27,2004-01-10,Chesterfield,Wrexham,2 - 1
166659,27,2004-01-10,Colchester United,Barnsley,1 - 1
166660,27,2004-01-10,Grimsby Town,Plymouth Argyle,0 - 0
166661,27,2004-01-10,Hartlepool United,Peterborough United,1 - 0
166662,27,2004-01-10,Notts County,Bristol City,1 - 2
166663,27,2004-01-10,Rushden & Diamonds,Luton Town,2 - 2
166664,27,2004-01-10,Sheffield Wednesday,Swindon Town,1 - 1
166665,27,2004-01-10,Stockport County,Wycombe Wanderers,2 - 0
166681,27,2004-01-14,Port Vale,Blackpool,2 - 1
166701,28,2004-01-17,Barnsley,AFC Bournemouth,1 - 1
166702,28,2004-01-17,Bristol City,Chesterfield,4 - 0
166703,28,2004-01-17,Luton Town,Stockport County,2 - 2
166704,28,2004-01-17,Oldham Athletic,Sheffield Wednesday,1 - 0
166705,28,2004-01-17,Peterborough United,Brentford,0 - 0
166706,28,2004-01-17,Plymouth Argyle,Rushden & Diamonds,3 - 0
166707,28,2004-01-17,Port Vale,Grimsby Town,5 - 1
166708,29,2004-01-17,Queens Park Rangers,Brighton & Hove Albion,2 - 1
166709,29,2004-01-17,Swindon Town,Colchester United,2 - 0
166710,29,2004-01-17,Tranmere Rovers,Hartlepool United,0 - 0
166711,29,2004-01-17,Wrexham,Notts County,0 - 1
166712,29,2004-01-17,Wycombe Wanderers,Blackpool,0 - 3
166728,29,2004-01-20,Grimsby Town,Wrexham,1 - 3
166732,30,2004-01-24,AFC Bournemouth,Queens Park Rangers,1 - 0
166733,30,2004-01-24,Blackpool,Oldham Athletic,1 - 1
166734,30,2004-01-24,Brentford,Wrexham,0 - 1
166735,30,2004-01-24,Brighton & Hove Albion,Barnsley,1 - 0
166736,30,2004-01-24,Chesterfield,Wycombe Wanderers,2 - 2
166737,30,2004-01-24,Hartlepool United,Bristol City,1 - 2
166738,30,2004-01-24,Notts County,Swindon Town,1 - 2
166739,30,2004-01-24,Sheffield Wednesday,Peterborough United,2 - 0
166740,30,2004-01-24,Stockport County,Plymouth Argyle,0 - 2
166749,30,2004-01-27,Barnsley,Blackpool,3 - 0
166750,31,2004-01-27,Bristol City,Colchester United,1 - 0
166751,31,2004-01-27,Port Vale,Hartlepool United,2 - 5
166752,31,2004-01-27,Tranmere Rovers,Stockport County,3 - 2
166756,31,2004-01-30,Sheffield Wednesday,Wycombe Wanderers,1 - 1
166777,31,2004-01-31,Blackpool,Swindon Town,2 - 2
166778,32,2004-01-31,Brentford,Port Vale,3 - 2
166779,32,2004-01-31,Brighton & Hove Albion,Plymouth Argyle,2 - 1
166780,32,2004-01-31,Chesterfield,Queens Park Rangers,4 - 2
166781,32,2004-01-31,Colchester United,Tranmere Rovers,1 - 1
166782,32,2004-01-31,Notts County,Barnsley,1 - 1
166783,32,2004-01-31,Rushden & Diamonds,Oldham Athletic,4 - 1
166784,32,2004-01-31,Stockport County,Peterborough United,2 - 2
166812,32,2004-02-07,Barnsley,Hartlepool United,2 - 2
166813,33,2004-02-07,Bristol City,Brentford,3 - 1
166814,33,2004-02-07,Luton Town,Colchester United,1 - 0
166815,33,2004-02-07,Peterborough United,Chesterfield,0 - 2
166816,33,2004-02-07,Plymouth Argyle,AFC Bournemouth,0 - 0
166817,33,2004-02-07,Port Vale,Sheffield Wednesday,3 - 0
166818,33,2004-02-07,Queens Park Rangers,Notts County,3 - 2
166819,33,2004-02-07,Swindon Town,Rushden & Diamonds,4 - 2
166820,33,2004-02-07,Tranmere Rovers,Blackpool,1 - 1
166821,33,2004-02-07,Wrexham,Stockport County,0 - 0
166822,33,2004-02-07,Wycombe Wanderers,Brighton & Hove Albion,1 - 1
166837,33,2004-02-08,Oldham Athletic,Grimsby Town,6 - 0
166841,33,2004-02-10,Luton Town,Brighton & Hove Albion,2 - 0
166858,34,2004-02-14,AFC Bournemouth,Notts County,1 - 0
166859,34,2004-02-14,Brentford,Queens Park Rangers,1 - 1
166860,34,2004-02-14,Chesterfield,Rushden & Diamonds,2 - 0
166861,34,2004-02-14,Grimsby Town,Brighton & Hove Albion,2 - 1
166862,34,2004-02-14,Peterborough United,Bristol City,0 - 1
166863,34,2004-02-14,Port Vale,Oldham Athletic,1 - 0
166864,34,2004-02-14,Sheffield Wednesday,Hartlepool United,1 - 0
166865,34,2004-02-14,Stockport County,Swindon Town,2 - 4
166866,34,2004-02-14,Wrexham,Barnsley,1 - 0
166867,34,2004-02-14,Wycombe Wanderers,Luton Town,0 - 0
166879,34,2004-02-17,Grimsby Town,Bristol City,1 - 2
166880,35,2004-02-17,Tranmere Rovers,Plymouth Argyle,3 - 0
166886,35,2004-02-20,Hartlepool United,Blackpool,1 - 1
166887,35,2004-02-20,Queens Park Rangers,Peterborough United,1 - 1
166907,35,2004-02-21,Barnsley,Wycombe Wanderers,0 - 0
166908,35,2004-02-21,Brighton & Hove Albion,AFC Bournemouth,3 - 0
166909,35,2004-02-21,Bristol City,Wrexham,1 - 0
166910,36,2004-02-21,Colchester United,Grimsby Town,2 - 0
166911,36,2004-02-21,Luton Town,Brentford,4 - 1
166912,36,2004-02-21,Notts County,Stockport County,4 - 1
166913,36,2004-02-21,Oldham Athletic,Tranmere Rovers,1 - 1
166914,36,2004-02-21,Plymouth Argyle,Port Vale,2 - 1
166915,36,2004-02-21,Rushden & Diamonds,Sheffield Wednesday,1 - 2
166916,36,2004-02-21,Swindon Town,Chesterfield,2 - 0
166934,36,2004-02-24,AFC Bournemouth,Wrexham,6 - 0
166935,36,2004-02-24,Colchester United,Port Vale,1 - 4
166936,37,2004-02-24,Grimsby Town,Luton Town,3 - 2
166937,37,2004-02-24,Rushden & Diamonds,Tranmere Rovers,2 - 1
166959,37,2004-02-28,AFC Bournemouth,Oldham Athletic,1 - 0
166960,37,2004-02-28,Blackpool,Plymouth Argyle,0 - 1
166961,37,2004-02-28,Brentford,Notts County,2 - 3
166962,37,2004-02-28,Grimsby Town,Barnsley,6 - 1
166963,38,2004-02-28,Peterborough United,Luton Town,1 - 2
166964,38,2004-02-28,Sheffield Wednesday,Bristol City,1 - 0
166965,38,2004-02-28,Stockport County,Brighton & Hove Albion,1 - 1
166966,38,2004-02-28,Wrexham,Rushden & Diamonds,1 - 1
166967,38,2004-02-28,Wycombe Wanderers,Hartlepool United,3 - 4
166985,38,2004-03-02,Barnsley,Peterborough United,0 - 1
166986,39,2004-03-02,Brighton & Hove Albion,Brentford,1 - 0
166987,39,2004-03-02,Bristol City,Wycombe Wanderers,1 - 1
166988,39,2004-03-02,Colchester United,Stockport County,2 - 1
166989,39,2004-03-02,Hartlepool United,Chesterfield,2 - 0
166990,39,2004-03-02,Notts County,Grimsby Town,3 - 1
166991,39,2004-03-02,Plymouth Argyle,Sheffield Wednesday,2 - 0
166992,39,2004-03-02,Queens Park Rangers,Port Vale,3 - 2
166993,39,2004-03-02,Rushden & Diamonds,Blackpool,0 - 0
167001,39,2004-03-03,Swindon Town,Tranmere Rovers,2 - 0
167014,39,2004-03-06,AFC Bournemouth,Wycombe Wanderers,1 - 0
167015,39,2004-03-06,Barnsley,Luton Town,0 - 0
167016,40,2004-03-06,Blackpool,Port Vale,2 - 1
167017,40,2004-03-06,Colchester United,Hartlepool United,1 - 2
167018,40,2004-03-06,Notts County,Plymouth Argyle,0 - 0
167019,40,2004-03-06,Queens Park Rangers,Oldham Athletic,1 - 1
167020,40,2004-03-06,Rushden & Diamonds,Peterborough United,0 - 1
167021,40,2004-03-06,Stockport County,Bristol City,2 - 0
167022,40,2004-03-06,Swindon Town,Brentford,2 - 1
167023,40,2004-03-06,Wrexham,Grimsby Town,3 - 0
167036,40,2004-03-07,Chesterfield,Sheffield Wednesday,3 - 1
167045,40,2004-03-10,Brighton & Hove Albion,Tranmere Rovers,3 - 0
