,Round Number,Date,Home Team,Away Team,Result
163894,9,2002-09-21,Crewe Alexandra,Tranmere Rovers,2 - 0
163895,9,2002-09-21,Huddersfield Town,Luton Town,0 - 1
163896,9,2002-09-21,Mansfield Town,Cheltenham,0 - 2
163897,9,2002-09-21,Notts County,Cardiff City,0 - 1
163898,9,2002-09-21,Plymouth Argyle,Chesterfield,0 - 1
163899,9,2002-09-21,Stockport County,Barnsley,4 - 1
163900,9,2002-09-21,Swindon Town,Northampton Town,2 - 0
163901,9,2002-09-21,Wigan Athletic,Peterborough United,2 - 2
163920,9,2002-09-24,Plymouth Argyle,Cardiff City,2 - 2
163944,10,2002-09-28,Barnsley,Wigan Athletic,1 - 3
163945,10,2002-09-28,Cardiff City,Crewe Alexandra,2 - 1
163946,11,2002-09-28,Cheltenham,Notts County,1 - 4
163947,11,2002-09-28,Chesterfield,Blackpool,1 - 0
163948,11,2002-09-28,Luton Town,Swindon Town,3 - 0
163949,11,2002-09-28,Northampton Town,Mansfield Town,2 - 0
163950,11,2002-09-28,Oldham Athletic,Huddersfield Town,4 - 0
163951,11,2002-09-28,Peterborough United,Brentford,5 - 1
163952,11,2002-09-28,Port Vale,Bristol City,2 - 3
163953,11,2002-09-28,Queens Park Rangers,Colchester United,2 - 0
163954,11,2002-09-28,Tranmere Rovers,Stockport County,1 - 0
163955,11,2002-09-28,Wycombe Wanderers,Plymouth Argyle,2 - 1
163985,11,2002-10-05,Blackpool,Cheltenham,3 - 1
163986,12,2002-10-05,Brentford,Barnsley,1 - 2
163987,12,2002-10-05,Bristol City,Chesterfield,4 - 0
163988,12,2002-10-05,Colchester United,Wycombe Wanderers,0 - 1
163989,12,2002-10-05,Crewe Alexandra,Queens Park Rangers,2 - 0
163990,12,2002-10-05,Huddersfield Town,Port Vale,2 - 2
163991,12,2002-10-05,Mansfield Town,Tranmere Rovers,6 - 1
163992,12,2002-10-05,Notts County,Peterborough United,2 - 2
163993,12,2002-10-05,Plymouth Argyle,Northampton Town,0 - 0
163994,12,2002-10-05,Stockport County,Luton Town,2 - 3
163995,12,2002-10-05,Swindon Town,Oldham Athletic,0 - 1
163996,12,2002-10-05,Wigan Athletic,Cardiff City,2 - 2
164017,12,2002-10-08,Stockport County,Peterborough United,2 - 1
164024,13,2002-10-12,Barnsley,Bristol City,1 - 4
164025,13,2002-10-12,Cardiff City,Wycombe Wanderers,1 - 0
164026,13,2002-10-12,Chesterfield,Tranmere Rovers,1 - 0
164027,13,2002-10-12,Huddersfield Town,Notts County,3 - 0
164028,13,2002-10-12,Luton Town,Cheltenham,2 - 1
164029,13,2002-10-12,Northampton Town,Brentford,1 - 2
164030,13,2002-10-12,Peterborough United,Mansfield Town,0 - 0
164031,14,2002-10-12,Plymouth Argyle,Wigan Athletic,1 - 3
164032,14,2002-10-12,Port Vale,Oldham Athletic,1 - 1
164033,14,2002-10-12,Stockport County,Crewe Alexandra,1 - 4
164034,14,2002-10-12,Swindon Town,Colchester United,2 - 2
164047,14,2002-10-14,Queens Park Rangers,Blackpool,2 - 1
164048,14,2002-10-18,Colchester United,Chesterfield,2 - 0
164067,15,2002-10-19,Blackpool,Cardiff City,1 - 0
164068,15,2002-10-19,Brentford,Port Vale,1 - 1
164069,15,2002-10-19,Bristol City,Swindon Town,2 - 0
164070,15,2002-10-19,Cheltenham,Queens Park Rangers,1 - 1
164071,15,2002-10-19,Crewe Alexandra,Plymouth Argyle,0 - 1
164072,15,2002-10-19,Mansfield Town,Huddersfield Town,0 - 2
164073,15,2002-10-19,Notts County,Northampton Town,2 - 1
164074,15,2002-10-19,Oldham Athletic,Luton Town,1 - 2
164075,15,2002-10-19,Tranmere Rovers,Barnsley,1 - 0
164076,15,2002-10-19,Wigan Athletic,Stockport County,2 - 1
164077,15,2002-10-19,Wycombe Wanderers,Peterborough United,3 - 2
164118,15,2002-10-26,Barnsley,Wycombe Wanderers,1 - 1
164119,16,2002-10-26,Cardiff City,Tranmere Rovers,4 - 0
164120,16,2002-10-26,Chesterfield,Notts County,0 - 0
164121,16,2002-10-26,Huddersfield Town,Colchester United,1 - 1
164122,16,2002-10-26,Luton Town,Wigan Athletic,1 - 1
164123,16,2002-10-26,Northampton Town,Cheltenham,1 - 2
164124,16,2002-10-26,Peterborough United,Bristol City,1 - 3
164125,16,2002-10-26,Plymouth Argyle,Blackpool,1 - 3
164126,16,2002-10-26,Port Vale,Crewe Alexandra,1 - 2
164127,16,2002-10-26,Queens Park Rangers,Oldham Athletic,1 - 2
164128,16,2002-10-26,Stockport County,Brentford,2 - 3
164129,16,2002-10-26,Swindon Town,Mansfield Town,2 - 1
164152,16,2002-10-29,Blackpool,Stockport County,1 - 3
164153,17,2002-10-29,Brentford,Plymouth Argyle,0 - 0
164154,17,2002-10-29,Bristol City,Huddersfield Town,1 - 0
164155,17,2002-10-29,Cheltenham,Port Vale,0 - 1
164156,17,2002-10-29,Colchester United,Barnsley,1 - 1
164157,17,2002-10-29,Crewe Alexandra,Luton Town,0 - 1
164158,17,2002-10-29,Mansfield Town,Cardiff City,0 - 1
164159,17,2002-10-29,Notts County,Swindon Town,1 - 1
164160,17,2002-10-29,Oldham Athletic,Northampton Town,4 - 0
164161,17,2002-10-29,Tranmere Rovers,Peterborough United,1 - 1
164162,17,2002-10-29,Wigan Athletic,Queens Park Rangers,1 - 1
164163,17,2002-10-29,Wycombe Wanderers,Chesterfield,2 - 0
164179,17,2002-11-01,Mansfield Town,Colchester United,4 - 2
164196,18,2002-11-02,Brentford,Blackpool,5 - 0
164197,18,2002-11-02,Cardiff City,Peterborough United,3 - 0
164198,18,2002-11-02,Cheltenham,Huddersfield Town,1 - 0
164199,18,2002-11-02,Chesterfield,Barnsley,1 - 0
164200,18,2002-11-02,Northampton Town,Luton Town,3 - 0
164201,18,2002-11-02,Oldham Athletic,Stockport County,2 - 0
164202,18,2002-11-02,Port Vale,Queens Park Rangers,0 - 0
164203,18,2002-11-02,Tranmere Rovers,Plymouth Argyle,2 - 1
164204,18,2002-11-02,Wigan Athletic,Crewe Alexandra,2 - 0
164205,18,2002-11-02,Wycombe Wanderers,Swindon Town,2 - 3
164243,18,2002-11-09,Barnsley,Cardiff City,3 - 2
164244,19,2002-11-09,Blackpool,Wigan Athletic,0 - 2
164245,19,2002-11-09,Colchester United,Bristol City,2 - 2
164246,19,2002-11-09,Crewe Alexandra,Brentford,2 - 1
164247,19,2002-11-09,Huddersfield Town,Wycombe Wanderers,0 - 0
164248,19,2002-11-09,Luton Town,Port Vale,0 - 0
164249,19,2002-11-09,Notts County,Mansfield Town,2 - 2
164250,19,2002-11-09,Peterborough United,Chesterfield,1 - 0
164251,19,2002-11-09,Plymouth Argyle,Oldham Athletic,2 - 2
164252,19,2002-11-09,Queens Park Rangers,Northampton Town,0 - 1
164253,19,2002-11-09,Stockport County,Cheltenham,1 - 1
164254,19,2002-11-09,Swindon Town,Tranmere Rovers,1 - 1
164311,19,2002-11-23,Brentford,Wigan Athletic,0 - 1
164312,20,2002-11-23,Crewe Alexandra,Blackpool,3 - 0
164313,20,2002-11-23,Huddersfield Town,Swindon Town,2 - 3
164314,20,2002-11-23,Luton Town,Queens Park Rangers,0 - 0
164315,20,2002-11-23,Mansfield Town,Bristol City,4 - 5
164316,20,2002-11-23,Northampton Town,Port Vale,3 - 0
164317,20,2002-11-23,Notts County,Colchester United,2 - 3
164318,20,2002-11-23,Oldham Athletic,Cheltenham,0 - 0
164319,20,2002-11-23,Peterborough United,Barnsley,1 - 3
164320,20,2002-11-23,Plymouth Argyle,Stockport County,4 - 1
164321,20,2002-11-23,Wycombe Wanderers,Tranmere Rovers,1 - 3
164335,20,2002-11-24,Cardiff City,Chesterfield,1 - 0
164340,20,2002-11-29,Queens Park Rangers,Cardiff City,0 - 4
164359,21,2002-11-30,Barnsley,Oldham Athletic,2 - 2
164360,21,2002-11-30,Blackpool,Notts County,1 - 1
164361,21,2002-11-30,Bristol City,Crewe Alexandra,2 - 2
164362,21,2002-11-30,Cheltenham,Brentford,1 - 0
164363,21,2002-11-30,Chesterfield,Huddersfield Town,1 - 0
164364,21,2002-11-30,Colchester United,Plymouth Argyle,0 - 0
164365,21,2002-11-30,Port Vale,Mansfield Town,4 - 2
164366,21,2002-11-30,Stockport County,Wycombe Wanderers,2 - 1
164367,21,2002-11-30,Swindon Town,Peterborough United,1 - 1
164368,21,2002-11-30,Tranmere Rovers,Luton Town,1 - 3
164369,21,2002-11-30,Wigan Athletic,Northampton Town,1 - 0
164386,21,2002-12-03,Bristol City,Notts County,3 - 2
164428,22,2002-12-14,Brentford,Chesterfield,2 - 1
164429,22,2002-12-14,Cardiff City,Bristol City,0 - 2
164430,22,2002-12-14,Crewe Alexandra,Barnsley,2 - 0
164431,22,2002-12-14,Huddersfield Town,Stockport County,2 - 1
164432,22,2002-12-14,Luton Town,Colchester United,1 - 2
164433,22,2002-12-14,Mansfield Town,Blackpool,4 - 0
164434,22,2002-12-14,Northampton Town,Tranmere Rovers,0 - 4
164435,22,2002-12-14,Notts County,Queens Park Rangers,3 - 0
164436,23,2002-12-14,Oldham Athletic,Wigan Athletic,0 - 2
164437,23,2002-12-14,Peterborough United,Cheltenham,4 - 1
164438,23,2002-12-14,Plymouth Argyle,Swindon Town,1 - 1
164439,23,2002-12-14,Wycombe Wanderers,Port Vale,3 - 1
164457,23,2002-12-20,Colchester United,Cardiff City,1 - 2
164458,23,2002-12-20,Stockport County,Northampton Town,4 - 0
164477,23,2002-12-21,Barnsley,Mansfield Town,0 - 1
164478,23,2002-12-21,Blackpool,Peterborough United,3 - 0
164479,23,2002-12-21,Bristol City,Luton Town,1 - 1
164480,23,2002-12-21,Cheltenham,Wycombe Wanderers,0 - 0
164481,24,2002-12-21,Chesterfield,Oldham Athletic,0 - 1
164482,24,2002-12-21,Port Vale,Plymouth Argyle,1 - 2
164483,24,2002-12-21,Queens Park Rangers,Brentford,1 - 1
164484,24,2002-12-21,Swindon Town,Crewe Alexandra,1 - 3
164485,24,2002-12-21,Tranmere Rovers,Notts County,2 - 2
164486,24,2002-12-21,Wigan Athletic,Huddersfield Town,1 - 0
164524,24,2002-12-26,Bristol City,Plymouth Argyle,0 - 0
164525,24,2002-12-26,Cheltenham,Crewe Alexandra,0 - 4
164526,25,2002-12-26,Colchester United,Peterborough United,1 - 1
164527,25,2002-12-26,Huddersfield Town,Tranmere Rovers,1 - 2
164528,25,2002-12-26,Luton Town,Cardiff City,2 - 0
164529,25,2002-12-26,Mansfield Town,Stockport County,4 - 2
164530,25,2002-12-26,Northampton Town,Chesterfield,0 - 1
164531,25,2002-12-26,Notts County,Barnsley,3 - 2
164532,25,2002-12-26,Oldham Athletic,Blackpool,1 - 1
164533,25,2002-12-26,Port Vale,Wigan Athletic,0 - 1
164534,25,2002-12-26,Queens Park Rangers,Wycombe Wanderers,2 - 1
164535,25,2002-12-26,Swindon Town,Brentford,2 - 1
164566,25,2002-12-28,Barnsley,Port Vale,2 - 1
164567,26,2002-12-28,Blackpool,Colchester United,3 - 1
164568,26,2002-12-28,Brentford,Mansfield Town,1 - 0
164569,26,2002-12-28,Chesterfield,Cheltenham,2 - 2
164570,26,2002-12-28,Peterborough United,Northampton Town,0 - 0
164571,26,2002-12-28,Plymouth Argyle,Notts County,1 - 0
164572,26,2002-12-28,Stockport County,Bristol City,1 - 4
164573,26,2002-12-28,Tranmere Rovers,Queens Park Rangers,3 - 0
164574,26,2002-12-28,Wigan Athletic,Swindon Town,2 - 0
164575,26,2002-12-28,Wycombe Wanderers,Luton Town,1 - 2
164587,26,2002-12-29,Cardiff City,Huddersfield Town,4 - 0
164588,26,2002-12-29,Crewe Alexandra,Oldham Athletic,1 - 2
164606,26,2003-01-01,Barnsley,Northampton Town,1 - 2
164607,27,2003-01-01,Blackpool,Huddersfield Town,1 - 1
164608,27,2003-01-01,Cardiff City,Swindon Town,1 - 1
164609,27,2003-01-01,Chesterfield,Luton Town,2 - 1
164610,27,2003-01-01,Crewe Alexandra,Mansfield Town,2 - 0
164611,27,2003-01-01,Peterborough United,Queens Park Rangers,0 - 2
164612,27,2003-01-01,Plymouth Argyle,Cheltenham,3 - 1
164613,27,2003-01-01,Stockport County,Port Vale,1 - 1
164614,27,2003-01-01,Tranmere Rovers,Oldham Athletic,1 - 2
164615,27,2003-01-01,Wigan Athletic,Notts County,3 - 1
164616,27,2003-01-01,Wycombe Wanderers,Bristol City,2 - 1
164623,27,2003-01-04,Colchester United,Tranmere Rovers,2 - 2
164624,27,2003-01-04,Northampton Town,Wycombe Wanderers,0 - 5
164625,28,2003-01-04,Oldham Athletic,Peterborough United,0 - 0
164626,28,2003-01-04,Queens Park Rangers,Stockport County,1 - 0
164627,28,2003-01-04,Swindon Town,Chesterfield,3 - 0
164632,28,2003-01-10,Bristol City,Wigan Athletic,0 - 1
164650,28,2003-01-11,Colchester United,Crewe Alexandra,1 - 2
164651,28,2003-01-11,Huddersfield Town,Peterborough United,0 - 1
164652,28,2003-01-11,Mansfield Town,Wycombe Wanderers,0 - 0
164653,28,2003-01-11,Queens Park Rangers,Barnsley,1 - 0
164661,29,2003-01-14,Oldham Athletic,Brentford,2 - 1
164685,29,2003-01-18,Barnsley,Luton Town,2 - 3
164686,30,2003-01-18,Blackpool,Northampton Town,2 - 1
164687,30,2003-01-18,Brentford,Notts County,1 - 1
164688,30,2003-01-18,Cardiff City,Cheltenham,2 - 1
164689,30,2003-01-18,Chesterfield,Mansfield Town,1 - 2
164690,30,2003-01-18,Crewe Alexandra,Huddersfield Town,1 - 0
164691,30,2003-01-18,Peterborough United,Port Vale,1 - 2
164692,30,2003-01-18,Plymouth Argyle,Queens Park Rangers,0 - 1
164693,30,2003-01-18,Stockport County,Swindon Town,2 - 5
164694,30,2003-01-18,Tranmere Rovers,Bristol City,1 - 1
164695,30,2003-01-18,Wigan Athletic,Colchester United,2 - 1
164696,30,2003-01-18,Wycombe Wanderers,Oldham Athletic,2 - 2
164712,30,2003-01-21,Notts County,Stockport County,3 - 2
164719,31,2003-01-22,Swindon Town,Blackpool,1 - 1
164722,31,2003-01-25,Bristol City,Stockport County,1 - 1
164723,31,2003-01-25,Cheltenham,Chesterfield,0 - 0
164724,31,2003-01-25,Colchester United,Blackpool,0 - 2
164725,31,2003-01-25,Huddersfield Town,Cardiff City,1 - 0
164726,31,2003-01-25,Luton Town,Wycombe Wanderers,1 - 0
164727,31,2003-01-25,Northampton Town,Peterborough United,0 - 1
164728,31,2003-01-25,Notts County,Plymouth Argyle,0 - 2
164729,32,2003-01-25,Oldham Athletic,Crewe Alexandra,1 - 3
164730,32,2003-01-25,Port Vale,Barnsley,0 - 0
164731,32,2003-01-25,Queens Park Rangers,Tranmere Rovers,1 - 2
164732,32,2003-01-25,Swindon Town,Wigan Athletic,2 - 1
164748,32,2003-01-28,Mansfield Town,Wigan Athletic,1 - 2
164756,32,2003-01-31,Cardiff City,Oldham Athletic,1 - 1
164776,32,2003-02-01,Barnsley,Swindon Town,1 - 1
164777,33,2003-02-01,Blackpool,Bristol City,0 - 0
164778,33,2003-02-01,Crewe Alexandra,Northampton Town,3 - 3
164779,33,2003-02-01,Peterborough United,Luton Town,1 - 1
164780,33,2003-02-01,Plymouth Argyle,Mansfield Town,3 - 1
164781,33,2003-02-01,Stockport County,Colchester United,1 - 1
164782,33,2003-02-01,Tranmere Rovers,Port Vale,1 - 0
164783,33,2003-02-01,Wigan Athletic,Cheltenham,0 - 0
164784,33,2003-02-01,Wycombe Wanderers,Notts County,3 - 1
164794,33,2003-02-02,Chesterfield,Queens Park Rangers,2 - 4
164798,33,2003-02-04,Cheltenham,Tranmere Rovers,3 - 1
164799,34,2003-02-04,Huddersfield Town,Plymouth Argyle,1 - 0
164800,34,2003-02-04,Mansfield Town,Brentford,0 - 0
164801,34,2003-02-04,Northampton Town,Cardiff City,0 - 1
164802,34,2003-02-04,Notts County,Crewe Alexandra,2 - 2
164827,34,2003-02-08,Brentford,Crewe Alexandra,1 - 2
164828,35,2003-02-08,Bristol City,Colchester United,1 - 2
164829,35,2003-02-08,Cardiff City,Barnsley,1 - 1
164830,35,2003-02-08,Cheltenham,Stockport County,0 - 2
164831,35,2003-02-08,Chesterfield,Peterborough United,0 - 0
164832,35,2003-02-08,Mansfield Town,Notts County,3 - 2
164833,35,2003-02-08,Northampton Town,Queens Park Rangers,1 - 1
164834,35,2003-02-08,Oldham Athletic,Plymouth Argyle,0 - 1
164835,35,2003-02-08,Port Vale,Luton Town,1 - 2
164836,35,2003-02-08,Tranmere Rovers,Swindon Town,0 - 1
164837,35,2003-02-08,Wigan Athletic,Blackpool,1 - 1
164838,35,2003-02-08,Wycombe Wanderers,Huddersfield Town,0 - 0
164854,35,2003-02-11,Bristol City,Brentford,0 - 0
164855,36,2003-02-11,Luton Town,Blackpool,1 - 3
164856,36,2003-02-11,Port Vale,Chesterfield,5 - 2
164861,36,2003-02-14,Colchester United,Mansfield Town,1 - 0
164867,36,2003-02-15,Barnsley,Chesterfield,2 - 1
164868,36,2003-02-15,Blackpool,Brentford,1 - 0
164869,37,2003-02-15,Huddersfield Town,Cheltenham,3 - 3
164870,37,2003-02-15,Luton Town,Northampton Town,3 - 2
164871,37,2003-02-15,Notts County,Bristol City,2 - 0
164872,37,2003-02-15,Plymouth Argyle,Tranmere Rovers,0 - 1
164873,37,2003-02-15,Queens Park Rangers,Port Vale,4 - 0
164874,37,2003-02-15,Stockport County,Oldham Athletic,1 - 2
164875,37,2003-02-15,Swindon Town,Wycombe Wanderers,0 - 3
164887,37,2003-02-18,Cheltenham,Barnsley,1 - 3
164891,38,2003-02-21,Cardiff City,Plymouth Argyle,1 - 1
164911,38,2003-02-22,Barnsley,Huddersfield Town,0 - 1
164912,39,2003-02-22,Cheltenham,Colchester United,1 - 1
164913,39,2003-02-22,Chesterfield,Crewe Alexandra,0 - 2
164914,39,2003-02-22,Luton Town,Brentford,0 - 1
164915,39,2003-02-22,Northampton Town,Bristol City,1 - 2
164916,39,2003-02-22,Oldham Athletic,Notts County,1 - 1
164917,39,2003-02-22,Peterborough United,Stockport County,2 - 0
164918,39,2003-02-22,Port Vale,Swindon Town,1 - 1
164919,39,2003-02-22,Queens Park Rangers,Mansfield Town,2 - 2
164920,39,2003-02-22,Tranmere Rovers,Blackpool,2 - 1
164921,39,2003-02-22,Wycombe Wanderers,Wigan Athletic,0 - 2
164939,39,2003-02-25,Brentford,Huddersfield Town,1 - 0
164940,40,2003-02-25,Crewe Alexandra,Wigan Athletic,0 - 1
164941,40,2003-02-25,Luton Town,Plymouth Argyle,1 - 0
164942,40,2003-02-25,Port Vale,Cardiff City,0 - 2
164962,40,2003-03-01,Blackpool,Wycombe Wanderers,1 - 0
164963,40,2003-03-01,Brentford,Tranmere Rovers,1 - 2
164964,41,2003-03-01,Bristol City,Cheltenham,3 - 1
164965,41,2003-03-01,Colchester United,Port Vale,4 - 1
164966,41,2003-03-01,Crewe Alexandra,Peterborough United,0 - 1
164967,41,2003-03-01,Huddersfield Town,Northampton Town,2 - 0
164968,41,2003-03-01,Mansfield Town,Oldham Athletic,0 - 1
164969,41,2003-03-01,Notts County,Luton Town,2 - 1
164970,41,2003-03-01,Plymouth Argyle,Barnsley,1 - 1
164971,41,2003-03-01,Stockport County,Cardiff City,1 - 1
164972,41,2003-03-01,Swindon Town,Queens Park Rangers,3 - 1
164973,41,2003-03-01,Wigan Athletic,Chesterfield,3 - 1
164996,41,2003-03-04,Blackpool,Barnsley,1 - 2
164997,41,2003-03-04,Brentford,Cardiff City,0 - 2
164998,42,2003-03-04,Bristol City,Oldham Athletic,2 - 0
164999,42,2003-03-04,Colchester United,Northampton Town,2 - 0
165000,42,2003-03-04,Crewe Alexandra,Wycombe Wanderers,4 - 2
165001,42,2003-03-04,Huddersfield Town,Queens Park Rangers,0 - 3
165002,42,2003-03-04,Mansfield Town,Luton Town,3 - 2
165003,42,2003-03-04,Notts County,Port Vale,1 - 0
165004,42,2003-03-04,Plymouth Argyle,Peterborough United,6 - 1
165005,42,2003-03-04,Stockport County,Chesterfield,2 - 1
165006,42,2003-03-04,Wigan Athletic,Tranmere Rovers,0 - 0
165033,42,2003-03-08,Barnsley,Stockport County,1 - 0
165034,42,2003-03-08,Cardiff City,Notts County,0 - 2
165035,43,2003-03-08,Cheltenham,Mansfield Town,3 - 1
165036,43,2003-03-08,Chesterfield,Plymouth Argyle,3 - 2
165037,43,2003-03-08,Luton Town,Huddersfield Town,3 - 0
