,Round Number,Date,Home Team,Away Team,Result
70254,2,1956-08-25,Sheffield United,Port Vale,4 - 2
70255,2,1956-08-25,Stoke City,Leicester City,3 - 1
70256,2,1956-08-25,West Ham United,Swansea City,1 - 2
70283,2,1956-08-27,Blackburn Rovers,West Ham United,0 - 2
70284,3,1956-08-27,Bristol Rovers,Leyton Orient,3 - 2
70285,3,1956-08-27,Port Vale,Lincoln City,1 - 1
70286,3,1956-08-27,Rotherham United,Doncaster Rovers,0 - 1
70294,3,1956-08-28,Grimsby Town,Stoke City,4 - 1
70302,3,1956-08-29,Fulham,Sheffield United,1 - 2
70303,3,1956-08-29,Leicester City,Huddersfield Town,2 - 2
70304,3,1956-08-29,Liverpool,Notts County,3 - 3
70305,3,1956-08-29,Middlesbrough,Bury,2 - 2
70320,3,1956-08-30,Nottingham Forest,Bristol City,2 - 2
70321,3,1956-08-30,Swansea City,Barnsley,2 - 3
70335,3,1956-09-01,Barnsley,Sheffield United,1 - 6
70336,4,1956-09-01,Bristol Rovers,Stoke City,4 - 0
70337,4,1956-09-01,Fulham,Huddersfield Town,1 - 0
70338,4,1956-09-01,Leicester City,Middlesbrough,1 - 1
70339,4,1956-09-01,Leyton Orient,Bury,4 - 3
70340,4,1956-09-01,Lincoln City,West Ham United,0 - 2
70341,4,1956-09-01,Liverpool,Grimsby Town,3 - 2
70342,4,1956-09-01,Notts County,Doncaster Rovers,1 - 2
70343,4,1956-09-01,Port Vale,Bristol City,3 - 1
70344,4,1956-09-01,Rotherham United,Blackburn Rovers,0 - 2
70345,4,1956-09-01,Swansea City,Nottingham Forest,1 - 4
70372,4,1956-09-03,Huddersfield Town,Bristol Rovers,2 - 1
70373,5,1956-09-03,Stoke City,Doncaster Rovers,1 - 1
70374,5,1956-09-03,West Ham United,Liverpool,1 - 1
70383,5,1956-09-04,Bristol City,Fulham,0 - 3
70384,5,1956-09-04,Grimsby Town,Middlesbrough,3 - 2
70396,5,1956-09-05,Barnsley,Lincoln City,5 - 2
70407,5,1956-09-06,Nottingham Forest,Blackburn Rovers,2 - 1
70421,5,1956-09-08,Blackburn Rovers,Port Vale,2 - 4
70422,6,1956-09-08,Bristol City,Barnsley,1 - 2
70423,6,1956-09-08,Bury,Huddersfield Town,1 - 3
70424,6,1956-09-08,Doncaster Rovers,Liverpool,1 - 1
70425,6,1956-09-08,Fulham,Swansea City,7 - 3
70426,6,1956-09-08,Grimsby Town,Leyton Orient,0 - 0
70427,6,1956-09-08,Middlesbrough,Bristol Rovers,3 - 2
70428,6,1956-09-08,Nottingham Forest,Lincoln City,1 - 1
70429,6,1956-09-08,Sheffield United,Leicester City,1 - 1
70430,6,1956-09-08,Stoke City,Notts County,6 - 0
70431,6,1956-09-08,West Ham United,Rotherham United,1 - 1
70457,6,1956-09-10,Bristol Rovers,Huddersfield Town,4 - 0
70458,7,1956-09-10,Doncaster Rovers,Stoke City,4 - 0
70474,7,1956-09-12,Fulham,Bristol City,2 - 1
70475,7,1956-09-12,Leicester City,Bury,3 - 0
70476,7,1956-09-12,Middlesbrough,Grimsby Town,2 - 1
70488,7,1956-09-13,Notts County,Leyton Orient,1 - 3
70489,7,1956-09-13,Swansea City,Sheffield United,4 - 1
70503,7,1956-09-15,Barnsley,Blackburn Rovers,3 - 3
70504,7,1956-09-15,Bristol Rovers,Leicester City,1 - 2
70505,8,1956-09-15,Huddersfield Town,Grimsby Town,2 - 1
70506,8,1956-09-15,Leyton Orient,Doncaster Rovers,1 - 1
70507,8,1956-09-15,Lincoln City,Fulham,1 - 0
70508,8,1956-09-15,Liverpool,Stoke City,0 - 2
70509,8,1956-09-15,Notts County,Middlesbrough,2 - 1
70510,8,1956-09-15,Port Vale,West Ham United,0 - 0
70511,8,1956-09-15,Rotherham United,Nottingham Forest,3 - 2
70512,8,1956-09-15,Sheffield United,Bristol City,1 - 1
70513,8,1956-09-15,Swansea City,Bury,3 - 0
70538,8,1956-09-17,Bury,Leicester City,4 - 5
70575,9,1956-09-22,Blackburn Rovers,Sheffield United,3 - 1
70576,9,1956-09-22,Bristol City,Bristol Rovers,5 - 3
70577,9,1956-09-22,Doncaster Rovers,Huddersfield Town,4 - 0
70578,9,1956-09-22,Fulham,Rotherham United,3 - 1
70579,9,1956-09-22,Grimsby Town,Bury,0 - 1
70580,9,1956-09-22,Leicester City,Notts County,6 - 3
70581,10,1956-09-22,Middlesbrough,Liverpool,1 - 1
70582,10,1956-09-22,Nottingham Forest,Port Vale,4 - 2
70583,10,1956-09-22,Stoke City,Leyton Orient,7 - 1
70584,10,1956-09-22,Swansea City,Lincoln City,1 - 2
70585,10,1956-09-22,West Ham United,Barnsley,2 - 0
70642,10,1956-09-29,Barnsley,Nottingham Forest,1 - 1
70643,11,1956-09-29,Bristol City,Blackburn Rovers,3 - 0
70644,11,1956-09-29,Bury,Doncaster Rovers,4 - 4
70645,11,1956-09-29,Huddersfield Town,Stoke City,2 - 2
70646,11,1956-09-29,Leyton Orient,Middlesbrough,1 - 1
70647,11,1956-09-29,Lincoln City,Grimsby Town,1 - 0
70648,11,1956-09-29,Liverpool,Leicester City,2 - 0
70649,11,1956-09-29,Notts County,Bristol Rovers,0 - 2
70650,11,1956-09-29,Port Vale,Fulham,2 - 1
70651,11,1956-09-29,Rotherham United,Swansea City,6 - 1
70652,11,1956-09-29,Sheffield United,West Ham United,1 - 0
70689,11,1956-10-06,Bristol Rovers,Sheffield United,3 - 1
70690,12,1956-10-06,Bury,Fulham,0 - 1
70691,12,1956-10-06,Doncaster Rovers,Lincoln City,3 - 1
70692,12,1956-10-06,Grimsby Town,Swansea City,5 - 0
70693,12,1956-10-06,Huddersfield Town,Nottingham Forest,1 - 0
70694,12,1956-10-06,Leicester City,Barnsley,5 - 2
70695,12,1956-10-06,Leyton Orient,West Ham United,1 - 2
70696,12,1956-10-06,Liverpool,Blackburn Rovers,2 - 3
70697,12,1956-10-06,Middlesbrough,Port Vale,3 - 1
70698,12,1956-10-06,Notts County,Bristol City,1 - 1
70699,12,1956-10-06,Stoke City,Rotherham United,6 - 0
70725,12,1956-10-10,Stoke City,Port Vale,3 - 1
70737,13,1956-10-13,Barnsley,Bristol Rovers,0 - 2
70738,13,1956-10-13,Blackburn Rovers,Leyton Orient,3 - 3
70739,13,1956-10-13,Bristol City,Liverpool,2 - 1
70740,13,1956-10-13,Fulham,Grimsby Town,3 - 1
70741,13,1956-10-13,Lincoln City,Stoke City,0 - 1
70742,13,1956-10-13,Nottingham Forest,Bury,5 - 1
70743,13,1956-10-13,Port Vale,Leicester City,2 - 3
70744,14,1956-10-13,Rotherham United,Middlesbrough,2 - 3
70745,14,1956-10-13,Sheffield United,Notts County,5 - 1
70746,14,1956-10-13,Swansea City,Doncaster Rovers,4 - 2
70747,14,1956-10-13,West Ham United,Huddersfield Town,0 - 2
70782,14,1956-10-20,Bristol Rovers,West Ham United,1 - 1
70783,14,1956-10-20,Bury,Rotherham United,1 - 4
70784,14,1956-10-20,Doncaster Rovers,Barnsley,5 - 2
70785,15,1956-10-20,Grimsby Town,Port Vale,1 - 0
70786,15,1956-10-20,Huddersfield Town,Lincoln City,0 - 1
70787,15,1956-10-20,Leicester City,Blackburn Rovers,6 - 0
70788,15,1956-10-20,Leyton Orient,Swansea City,3 - 0
70789,15,1956-10-20,Liverpool,Fulham,4 - 3
70790,15,1956-10-20,Middlesbrough,Bristol City,4 - 1
70791,15,1956-10-20,Notts County,Nottingham Forest,1 - 2
70792,15,1956-10-20,Stoke City,Sheffield United,3 - 3
70828,15,1956-10-27,Barnsley,Liverpool,4 - 1
70829,16,1956-10-27,Blackburn Rovers,Bury,6 - 2
70830,16,1956-10-27,Bristol City,Huddersfield Town,2 - 1
70831,16,1956-10-27,Fulham,Stoke City,1 - 0
70832,16,1956-10-27,Lincoln City,Leicester City,2 - 3
70833,16,1956-10-27,Nottingham Forest,Doncaster Rovers,2 - 1
70834,16,1956-10-27,Port Vale,Notts County,1 - 2
70835,16,1956-10-27,Rotherham United,Bristol Rovers,0 - 0
70836,16,1956-10-27,Sheffield United,Leyton Orient,2 - 3
70837,16,1956-10-27,Swansea City,Middlesbrough,2 - 2
70838,16,1956-10-27,West Ham United,Grimsby Town,0 - 1
70874,16,1956-11-03,Bristol Rovers,Lincoln City,0 - 1
70875,17,1956-11-03,Bury,Bristol City,2 - 3
70876,17,1956-11-03,Doncaster Rovers,West Ham United,3 - 0
70877,17,1956-11-03,Grimsby Town,Blackburn Rovers,1 - 3
70878,17,1956-11-03,Huddersfield Town,Sheffield United,1 - 4
70879,17,1956-11-03,Leicester City,Swansea City,1 - 1
70880,17,1956-11-03,Leyton Orient,Barnsley,2 - 0
70881,17,1956-11-03,Liverpool,Port Vale,4 - 1
70882,17,1956-11-03,Middlesbrough,Fulham,3 - 1
70883,17,1956-11-03,Notts County,Rotherham United,1 - 5
70884,17,1956-11-03,Stoke City,Nottingham Forest,2 - 1
70920,17,1956-11-10,Barnsley,Huddersfield Town,0 - 5
70921,18,1956-11-10,Blackburn Rovers,Doncaster Rovers,2 - 2
70922,18,1956-11-10,Bristol City,Grimsby Town,0 - 2
70923,18,1956-11-10,Fulham,Leicester City,2 - 2
70924,18,1956-11-10,Lincoln City,Notts County,1 - 0
70925,18,1956-11-10,Nottingham Forest,Middlesbrough,0 - 4
70926,18,1956-11-10,Port Vale,Leyton Orient,1 - 2
70927,18,1956-11-10,Rotherham United,Liverpool,2 - 2
70928,18,1956-11-10,Sheffield United,Bury,1 - 1
70929,18,1956-11-10,Swansea City,Bristol Rovers,2 - 3
70930,18,1956-11-10,West Ham United,Stoke City,1 - 0
70966,18,1956-11-17,Bristol Rovers,Fulham,4 - 0
70967,19,1956-11-17,Bury,Barnsley,1 - 2
70968,19,1956-11-17,Doncaster Rovers,Bristol City,4 - 1
70969,19,1956-11-17,Grimsby Town,Sheffield United,1 - 2
70970,19,1956-11-17,Huddersfield Town,Port Vale,3 - 1
70971,19,1956-11-17,Leicester City,Nottingham Forest,0 - 0
70972,19,1956-11-17,Leyton Orient,Rotherham United,2 - 1
70973,19,1956-11-17,Liverpool,Lincoln City,4 - 0
70974,19,1956-11-17,Middlesbrough,West Ham United,3 - 1
70975,19,1956-11-17,Notts County,Swansea City,1 - 4
70976,19,1956-11-17,Stoke City,Blackburn Rovers,4 - 1
70988,19,1956-11-24,Barnsley,Grimsby Town,2 - 0
70989,20,1956-11-24,Blackburn Rovers,Middlesbrough,1 - 0
70990,20,1956-11-24,Bristol City,Stoke City,1 - 2
70991,20,1956-11-24,Fulham,Notts County,5 - 1
70992,20,1956-11-24,Lincoln City,Leyton Orient,0 - 2
70993,20,1956-11-24,Nottingham Forest,Bristol Rovers,1 - 1
70994,20,1956-11-24,Port Vale,Bury,3 - 2
70995,20,1956-11-24,Rotherham United,Huddersfield Town,3 - 3
70996,20,1956-11-24,Sheffield United,Doncaster Rovers,4 - 0
70997,20,1956-11-24,Swansea City,Liverpool,1 - 1
70998,20,1956-11-24,West Ham United,Leicester City,2 - 1
71035,20,1956-12-01,Bristol Rovers,Port Vale,2 - 1
71036,21,1956-12-01,Bury,West Ham United,3 - 3
71037,21,1956-12-01,Doncaster Rovers,Fulham,4 - 0
71038,21,1956-12-01,Grimsby Town,Nottingham Forest,0 - 0
71039,21,1956-12-01,Huddersfield Town,Blackburn Rovers,0 - 2
71040,21,1956-12-01,Leicester City,Rotherham United,5 - 2
71041,21,1956-12-01,Leyton Orient,Bristol City,2 - 2
71042,21,1956-12-01,Liverpool,Sheffield United,5 - 1
71043,21,1956-12-01,Middlesbrough,Lincoln City,3 - 0
71044,21,1956-12-01,Notts County,Barnsley,3 - 2
71045,21,1956-12-01,Stoke City,Swansea City,4 - 1
71081,21,1956-12-08,Barnsley,Stoke City,2 - 2
71082,22,1956-12-08,Blackburn Rovers,Bristol Rovers,2 - 0
71083,22,1956-12-08,Bristol City,Leicester City,0 - 2
71084,22,1956-12-08,Fulham,Leyton Orient,3 - 1
71085,22,1956-12-08,Lincoln City,Bury,2 - 0
71086,22,1956-12-08,Nottingham Forest,Liverpool,1 - 0
71087,22,1956-12-08,Port Vale,Doncaster Rovers,4 - 1
71088,22,1956-12-08,Rotherham United,Grimsby Town,2 - 1
71089,22,1956-12-08,Sheffield United,Middlesbrough,2 - 1
71090,22,1956-12-08,Swansea City,Huddersfield Town,4 - 2
71091,22,1956-12-08,West Ham United,Notts County,2 - 1
71105,22,1956-12-15,Barnsley,Port Vale,2 - 0
71106,23,1956-12-15,Blackburn Rovers,Swansea City,5 - 3
71107,23,1956-12-15,Bristol City,Lincoln City,5 - 1
71108,23,1956-12-15,Bury,Notts County,2 - 1
71109,23,1956-12-15,Doncaster Rovers,Leicester City,0 - 2
71110,23,1956-12-15,Grimsby Town,Bristol Rovers,3 - 2
71111,23,1956-12-15,Huddersfield Town,Liverpool,0 - 3
71112,23,1956-12-15,Nottingham Forest,Leyton Orient,1 - 2
71113,23,1956-12-15,Sheffield United,Rotherham United,2 - 7
71114,23,1956-12-15,Stoke City,Middlesbrough,3 - 1
71115,23,1956-12-15,West Ham United,Fulham,2 - 1
71145,23,1956-12-22,Bristol Rovers,Doncaster Rovers,6 - 1
71146,24,1956-12-22,Fulham,Nottingham Forest,0 - 1
71147,24,1956-12-22,Leicester City,Stoke City,3 - 2
71148,24,1956-12-22,Leyton Orient,Huddersfield Town,3 - 1
71149,24,1956-12-22,Lincoln City,Blackburn Rovers,1 - 2
71150,24,1956-12-22,Liverpool,Bury,2 - 0
71151,24,1956-12-22,Middlesbrough,Barnsley,1 - 2
71152,24,1956-12-22,Notts County,Grimsby Town,0 - 1
71153,24,1956-12-22,Rotherham United,Bristol City,6 - 1
71154,24,1956-12-22,Swansea City,West Ham United,3 - 1
71177,24,1956-12-24,Notts County,Huddersfield Town,1 - 2
71188,25,1956-12-25,Blackburn Rovers,Fulham,2 - 0
71189,25,1956-12-25,Bury,Bristol Rovers,7 - 2
71190,25,1956-12-25,Grimsby Town,Leicester City,2 - 2
71191,25,1956-12-25,Liverpool,Leyton Orient,1 - 0
71192,25,1956-12-25,Middlesbrough,Doncaster Rovers,3 - 2
71193,25,1956-12-25,Rotherham United,Barnsley,0 - 0
71194,25,1956-12-25,Sheffield United,Lincoln City,2 - 0
71195,25,1956-12-25,West Ham United,Nottingham Forest,2 - 1
71222,25,1956-12-26,Barnsley,Rotherham United,1 - 1
71223,26,1956-12-26,Bristol Rovers,Bury,6 - 1
71224,26,1956-12-26,Doncaster Rovers,Middlesbrough,2 - 1
71225,26,1956-12-26,Fulham,Blackburn Rovers,7 - 2
71226,26,1956-12-26,Huddersfield Town,Notts County,3 - 0
71227,26,1956-12-26,Leyton Orient,Liverpool,0 - 4
71228,26,1956-12-26,Lincoln City,Sheffield United,4 - 1
71229,26,1956-12-26,Swansea City,Bristol City,5 - 0
71257,26,1956-12-29,Blackburn Rovers,Rotherham United,3 - 2
71258,27,1956-12-29,Bristol City,Port Vale,3 - 3
71259,27,1956-12-29,Bury,Leyton Orient,1 - 3
71260,27,1956-12-29,Doncaster Rovers,Notts County,4 - 2
71261,27,1956-12-29,Grimsby Town,Liverpool,0 - 0
71262,27,1956-12-29,Huddersfield Town,Fulham,1 - 1
71263,27,1956-12-29,Middlesbrough,Leicester City,1 - 3
71264,27,1956-12-29,Nottingham Forest,Swansea City,4 - 3
71265,27,1956-12-29,Sheffield United,Barnsley,5 - 0
71266,27,1956-12-29,Stoke City,Bristol Rovers,2 - 1
71267,27,1956-12-29,West Ham United,Lincoln City,2 - 1
71294,27,1957-01-01,Blackburn Rovers,Nottingham Forest,2 - 2
71295,28,1957-01-01,Bury,Stoke City,0 - 1
71296,28,1957-01-01,Rotherham United,Port Vale,1 - 0
71297,28,1957-01-01,Sheffield United,Swansea City,2 - 2
71329,28,1957-01-12,Barnsley,Bristol City,3 - 0
71330,28,1957-01-12,Bristol Rovers,Middlesbrough,0 - 2
71331,28,1957-01-12,Huddersfield Town,Bury,1 - 2
71332,28,1957-01-12,Leicester City,Sheffield United,5 - 0
71333,28,1957-01-12,Leyton Orient,Grimsby Town,1 - 1
71334,28,1957-01-12,Lincoln City,Nottingham Forest,0 - 2
71335,28,1957-01-12,Liverpool,Doncaster Rovers,2 - 1
71336,28,1957-01-12,Notts County,Stoke City,5 - 0
71337,28,1957-01-12,Port Vale,Blackburn Rovers,0 - 3
71338,29,1957-01-12,Rotherham United,West Ham United,0 - 1
71339,29,1957-01-12,Swansea City,Fulham,4 - 5
71375,29,1957-01-19,Blackburn Rovers,Barnsley,2 - 0
71376,30,1957-01-19,Bristol City,Sheffield United,5 - 1
71377,30,1957-01-19,Bury,Swansea City,1 - 3
71378,30,1957-01-19,Doncaster Rovers,Leyton Orient,6 - 1
71379,30,1957-01-19,Fulham,Lincoln City,0 - 1
71380,30,1957-01-19,Grimsby Town,Huddersfield Town,1 - 2
71381,30,1957-01-19,Leicester City,Bristol Rovers,7 - 2
71382,30,1957-01-19,Middlesbrough,Notts County,0 - 0
71383,30,1957-01-19,Nottingham Forest,Rotherham United,3 - 1
71384,30,1957-01-19,Stoke City,Liverpool,1 - 0
71385,30,1957-01-19,West Ham United,Port Vale,2 - 1
71410,30,1957-01-26,Leicester City,Grimsby Town,4 - 3
71441,31,1957-02-02,Barnsley,West Ham United,1 - 2
71442,31,1957-02-02,Bristol Rovers,Bristol City,0 - 0
71443,31,1957-02-02,Bury,Grimsby Town,2 - 3
71444,31,1957-02-02,Huddersfield Town,Doncaster Rovers,0 - 1
71445,31,1957-02-02,Leyton Orient,Stoke City,2 - 2
71446,31,1957-02-02,Lincoln City,Swansea City,0 - 2
71447,31,1957-02-02,Liverpool,Middlesbrough,1 - 2
71448,31,1957-02-02,Notts County,Leicester City,0 - 0
71449,31,1957-02-02,Port Vale,Nottingham Forest,1 - 7
71450,31,1957-02-02,Rotherham United,Fulham,4 - 3
71451,31,1957-02-02,Sheffield United,Blackburn Rovers,0 - 2
71488,31,1957-02-09,Blackburn Rovers,Bristol City,3 - 1
71489,32,1957-02-09,Bristol Rovers,Notts County,3 - 0
71490,32,1957-02-09,Doncaster Rovers,Bury,1 - 1
71491,32,1957-02-09,Fulham,Port Vale,6 - 3
71492,32,1957-02-09,Grimsby Town,Lincoln City,2 - 0
71493,32,1957-02-09,Leicester City,Liverpool,3 - 2
71494,32,1957-02-09,Middlesbrough,Leyton Orient,1 - 2
71495,32,1957-02-09,Nottingham Forest,Barnsley,7 - 1
71496,32,1957-02-09,Stoke City,Huddersfield Town,5 - 1
71497,32,1957-02-09,Swansea City,Rotherham United,1 - 0
71498,32,1957-02-09,West Ham United,Sheffield United,3 - 2
71527,32,1957-02-16,Blackburn Rovers,Liverpool,2 - 2
71528,33,1957-02-16,Fulham,Bury,1 - 3
71529,33,1957-02-16,Lincoln City,Doncaster Rovers,4 - 1
71530,33,1957-02-16,Port Vale,Middlesbrough,2 - 1
71531,33,1957-02-16,Rotherham United,Stoke City,1 - 0
71532,33,1957-02-16,Sheffield United,Bristol Rovers,0 - 0
71533,33,1957-02-16,Swansea City,Grimsby Town,3 - 1
71534,33,1957-02-16,West Ham United,Leyton Orient,2 - 1
71561,33,1957-02-20,Bristol City,Notts County,3 - 0
71563,33,1957-02-21,Nottingham Forest,Huddersfield Town,0 - 0
71572,33,1957-02-23,Bristol Rovers,Barnsley,1 - 1
71573,34,1957-02-23,Bury,Nottingham Forest,1 - 2
71574,34,1957-02-23,Doncaster Rovers,Swansea City,0 - 1
71575,34,1957-02-23,Grimsby Town,Fulham,3 - 1
71576,34,1957-02-23,Huddersfield Town,West Ham United,6 - 2
71577,34,1957-02-23,Leicester City,Port Vale,2 - 1
71578,34,1957-02-23,Leyton Orient,Blackburn Rovers,1 - 1
71579,34,1957-02-23,Middlesbrough,Rotherham United,0 - 1
71580,34,1957-02-23,Notts County,Sheffield United,2 - 2
71581,34,1957-02-23,Stoke City,Lincoln City,8 - 0
71602,34,1957-02-27,Barnsley,Leicester City,2 - 0
71609,35,1957-03-02,Barnsley,Doncaster Rovers,3 - 1
71610,36,1957-03-02,Blackburn Rovers,Leicester City,1 - 1
71611,36,1957-03-02,Bristol City,Middlesbrough,2 - 1
71612,36,1957-03-02,Fulham,Liverpool,1 - 2
71613,36,1957-03-02,Lincoln City,Huddersfield Town,1 - 2
71614,36,1957-03-02,Port Vale,Grimsby Town,3 - 0
71615,36,1957-03-02,Rotherham United,Bury,1 - 1
71616,36,1957-03-02,Sheffield United,Stoke City,1 - 1
71617,36,1957-03-02,Swansea City,Leyton Orient,1 - 0
71618,36,1957-03-02,West Ham United,Bristol Rovers,1 - 2
71657,36,1957-03-09,Bristol Rovers,Rotherham United,4 - 2
71658,37,1957-03-09,Bury,Blackburn Rovers,2 - 2
71659,37,1957-03-09,Doncaster Rovers,Nottingham Forest,1 - 1
71660,37,1957-03-09,Grimsby Town,West Ham United,2 - 1
71661,37,1957-03-09,Huddersfield Town,Bristol City,2 - 1
71662,37,1957-03-09,Leicester City,Lincoln City,4 - 3
71663,37,1957-03-09,Leyton Orient,Sheffield United,1 - 2
71664,37,1957-03-09,Liverpool,Barnsley,2 - 1
71665,37,1957-03-09,Middlesbrough,Swansea City,6 - 2
71666,37,1957-03-09,Notts County,Port Vale,3 - 1
71667,37,1957-03-09,Stoke City,Fulham,0 - 2
71713,37,1957-03-16,Barnsley,Leyton Orient,3 - 0
71714,38,1957-03-16,Blackburn Rovers,Grimsby Town,2 - 0
71715,38,1957-03-16,Bristol City,Bury,2 - 0
71716,38,1957-03-16,Fulham,Middlesbrough,1 - 2
71717,38,1957-03-16,Lincoln City,Bristol Rovers,1 - 0
71718,38,1957-03-16,Nottingham Forest,Stoke City,4 - 0
71719,38,1957-03-16,Port Vale,Liverpool,1 - 2
71720,38,1957-03-16,Rotherham United,Notts County,0 - 0
71721,38,1957-03-16,Sheffield United,Huddersfield Town,2 - 0
71722,38,1957-03-16,Swansea City,Leicester City,2 - 3
71723,38,1957-03-16,West Ham United,Doncaster Rovers,1 - 1
71760,38,1957-03-23,Bristol Rovers,Swansea City,1 - 1
71761,39,1957-03-23,Bury,Sheffield United,0 - 1
71762,39,1957-03-23,Doncaster Rovers,Blackburn Rovers,1 - 1
71763,39,1957-03-23,Grimsby Town,Bristol City,0 - 3
71764,39,1957-03-23,Huddersfield Town,Barnsley,2 - 0
71765,39,1957-03-23,Leicester City,Fulham,1 - 3
71766,39,1957-03-23,Leyton Orient,Port Vale,3 - 2
71767,39,1957-03-23,Liverpool,Rotherham United,4 - 1
71768,39,1957-03-23,Middlesbrough,Nottingham Forest,2 - 2
71769,39,1957-03-23,Notts County,Lincoln City,3 - 0
71770,39,1957-03-23,Stoke City,West Ham United,0 - 1
71796,39,1957-03-25,Port Vale,Sheffield United,0 - 6
71815,40,1957-03-30,Barnsley,Bury,1 - 1
71816,40,1957-03-30,Blackburn Rovers,Stoke City,1 - 0
71817,40,1957-03-30,Bristol City,Doncaster Rovers,4 - 0
71818,40,1957-03-30,Fulham,Bristol Rovers,3 - 2
71819,40,1957-03-30,Lincoln City,Liverpool,3 - 3
71820,40,1957-03-30,Nottingham Forest,Leicester City,1 - 2
71821,40,1957-03-30,Port Vale,Huddersfield Town,1 - 2
71822,41,1957-03-30,Rotherham United,Leyton Orient,2 - 0
71823,41,1957-03-30,Sheffield United,Grimsby Town,2 - 0
71824,41,1957-03-30,Swansea City,Notts County,2 - 1
71825,41,1957-03-30,West Ham United,Middlesbrough,1 - 1
71868,41,1957-04-06,Bristol Rovers,Nottingham Forest,3 - 2
71869,41,1957-04-06,Bury,Port Vale,1 - 0
71870,41,1957-04-06,Doncaster Rovers,Sheffield United,1 - 0
71871,41,1957-04-06,Grimsby Town,Barnsley,4 - 1
71872,42,1957-04-06,Huddersfield Town,Rotherham United,1 - 0
71873,42,1957-04-06,Leicester City,West Ham United,5 - 3
71874,42,1957-04-06,Leyton Orient,Lincoln City,2 - 1
71875,42,1957-04-06,Liverpool,Swansea City,2 - 0
71876,42,1957-04-06,Middlesbrough,Blackburn Rovers,2 - 1
71877,42,1957-04-06,Notts County,Fulham,0 - 0
71878,42,1957-04-06,Stoke City,Bristol City,0 - 2
71927,42,1957-04-13,Barnsley,Notts County,1 - 1
71928,43,1957-04-13,Blackburn Rovers,Huddersfield Town,3 - 2
71929,43,1957-04-13,Bristol City,Leyton Orient,4 - 2
71930,43,1957-04-13,Fulham,Doncaster Rovers,3 - 0
71931,43,1957-04-13,Lincoln City,Middlesbrough,1 - 1
71932,43,1957-04-13,Nottingham Forest,Grimsby Town,2 - 1
71933,43,1957-04-13,Port Vale,Bristol Rovers,2 - 3
71934,43,1957-04-13,Rotherham United,Leicester City,1 - 1
71935,43,1957-04-13,Sheffield United,Liverpool,3 - 0
71936,43,1957-04-13,Swansea City,Stoke City,1 - 0
71937,43,1957-04-13,West Ham United,Bury,1 - 0
71964,43,1957-04-15,Nottingham Forest,West Ham United,3 - 0
71979,44,1957-04-19,Blackburn Rovers,Notts County,1 - 1
71980,44,1957-04-19,Bristol City,West Ham United,1 - 1
71981,44,1957-04-19,Fulham,Barnsley,2 - 0
71982,44,1957-04-19,Grimsby Town,Doncaster Rovers,4 - 2
71983,44,1957-04-19,Leyton Orient,Leicester City,1 - 5
71984,44,1957-04-19,Lincoln City,Rotherham United,3 - 3
71985,44,1957-04-19,Liverpool,Bristol Rovers,4 - 1
71986,44,1957-04-19,Port Vale,Swansea City,0 - 2
72020,44,1957-04-20,Bristol Rovers,Blackburn Rovers,0 - 1
72021,45,1957-04-20,Bury,Lincoln City,1 - 0
72022,45,1957-04-20,Doncaster Rovers,Port Vale,4 - 0
72023,45,1957-04-20,Grimsby Town,Rotherham United,3 - 2
72024,45,1957-04-20,Huddersfield Town,Swansea City,2 - 2
