,Round Number,Date,Home Team,Away Team,Result
175937,5,2008-09-13,Oldham Athletic,Milton Keynes Dons,2 - 0
175938,5,2008-09-13,Scunthorpe United,Carlisle United,2 - 1
175939,5,2008-09-13,Southend United,Hereford United,1 - 0
175940,5,2008-09-13,Swindon Town,Leeds United,1 - 3
175941,5,2008-09-13,Yeovil,Brighton & Hove Albion,1 - 1
175967,5,2008-09-16,Cheltenham,Bristol Rovers,2 - 1
175968,6,2008-09-16,Stockport County,Northampton Town,1 - 1
175988,6,2008-09-20,Brighton & Hove Albion,Walsall,0 - 1
175989,6,2008-09-20,Carlisle United,Leeds United,0 - 2
175990,6,2008-09-20,Colchester United,Milton Keynes Dons,0 - 3
175991,6,2008-09-20,Crewe Alexandra,Southend United,3 - 4
175992,6,2008-09-20,Hartlepool United,Oldham Athletic,3 - 3
175993,6,2008-09-20,Hereford United,Scunthorpe United,1 - 2
175994,6,2008-09-20,Huddersfield Town,Northampton Town,3 - 2
175995,6,2008-09-20,Leyton Orient,Leicester City,1 - 3
175996,6,2008-09-20,Millwall,Cheltenham,2 - 0
175997,6,2008-09-20,Peterborough United,Tranmere Rovers,2 - 2
175998,6,2008-09-20,Stockport County,Swindon Town,1 - 1
175999,7,2008-09-20,Yeovil,Bristol Rovers,2 - 2
176017,7,2008-09-26,Southend United,Leyton Orient,3 - 0
176018,7,2008-09-26,Tranmere Rovers,Colchester United,3 - 4
176039,7,2008-09-27,Bristol Rovers,Crewe Alexandra,0 - 0
176040,8,2008-09-27,Cheltenham,Stockport County,2 - 2
176041,8,2008-09-27,Leeds United,Hereford United,1 - 0
176042,8,2008-09-27,Leicester City,Hartlepool United,1 - 0
176043,8,2008-09-27,Milton Keynes Dons,Peterborough United,1 - 2
176044,8,2008-09-27,Northampton Town,Brighton & Hove Albion,2 - 2
176045,8,2008-09-27,Oldham Athletic,Huddersfield Town,1 - 1
176046,8,2008-09-27,Scunthorpe United,Yeovil,2 - 0
176047,8,2008-09-27,Walsall,Carlisle United,2 - 1
176061,8,2008-09-28,Swindon Town,Millwall,1 - 2
176075,8,2008-09-30,Colchester United,Leicester City,0 - 1
176076,8,2008-10-03,Hartlepool United,Swindon Town,3 - 3
176077,9,2008-10-03,Stockport County,Oldham Athletic,3 - 1
176094,9,2008-10-04,Brighton & Hove Albion,Cheltenham,3 - 3
176095,9,2008-10-04,Carlisle United,Tranmere Rovers,1 - 2
176096,9,2008-10-04,Colchester United,Bristol Rovers,0 - 1
176097,9,2008-10-04,Crewe Alexandra,Northampton Town,1 - 3
176098,9,2008-10-04,Hereford United,Walsall,0 - 0
176099,9,2008-10-04,Huddersfield Town,Leicester City,2 - 3
176100,9,2008-10-04,Leyton Orient,Scunthorpe United,2 - 2
176101,9,2008-10-04,Millwall,Milton Keynes Dons,0 - 4
176102,9,2008-10-04,Peterborough United,Leeds United,2 - 0
176103,9,2008-10-04,Yeovil,Southend United,1 - 2
176122,9,2008-10-10,Northampton Town,Hartlepool United,1 - 0
176125,10,2008-10-11,Bristol Rovers,Leyton Orient,2 - 1
176126,10,2008-10-11,Cheltenham,Colchester United,4 - 3
176127,10,2008-10-11,Leeds United,Brighton & Hove Albion,3 - 1
176128,10,2008-10-11,Milton Keynes Dons,Carlisle United,3 - 1
176129,10,2008-10-11,Scunthorpe United,Crewe Alexandra,3 - 0
176130,10,2008-10-11,Southend United,Stockport County,1 - 1
176131,10,2008-10-11,Swindon Town,Huddersfield Town,1 - 3
176132,10,2008-10-11,Tranmere Rovers,Millwall,1 - 3
176133,10,2008-10-11,Walsall,Peterborough United,1 - 2
176143,10,2008-10-12,Oldham Athletic,Hereford United,4 - 0
176163,10,2008-10-18,Brighton & Hove Albion,Hereford United,0 - 0
176164,11,2008-10-18,Carlisle United,Peterborough United,3 - 3
176165,11,2008-10-18,Cheltenham,Scunthorpe United,1 - 2
176166,11,2008-10-18,Crewe Alexandra,Milton Keynes Dons,2 - 2
176167,11,2008-10-18,Huddersfield Town,Bristol Rovers,1 - 1
176168,11,2008-10-18,Leyton Orient,Tranmere Rovers,0 - 1
176169,11,2008-10-18,Millwall,Leeds United,3 - 1
176170,11,2008-10-18,Northampton Town,Yeovil,3 - 0
176171,11,2008-10-18,Oldham Athletic,Leicester City,1 - 1
176172,11,2008-10-18,Southend United,Swindon Town,2 - 1
176173,11,2008-10-18,Stockport County,Colchester United,1 - 2
176174,11,2008-10-18,Walsall,Hartlepool United,2 - 3
176204,11,2008-10-21,Bristol Rovers,Oldham Athletic,2 - 0
176205,12,2008-10-21,Colchester United,Millwall,1 - 2
176206,12,2008-10-21,Hartlepool United,Huddersfield Town,5 - 3
176207,12,2008-10-21,Hereford United,Carlisle United,1 - 0
176208,12,2008-10-21,Leeds United,Leyton Orient,2 - 1
176209,12,2008-10-21,Leicester City,Walsall,2 - 2
176210,12,2008-10-21,Milton Keynes Dons,Stockport County,1 - 2
176211,12,2008-10-21,Peterborough United,Brighton & Hove Albion,0 - 0
176212,12,2008-10-21,Scunthorpe United,Southend United,1 - 1
176213,12,2008-10-21,Swindon Town,Northampton Town,2 - 1
176214,12,2008-10-21,Tranmere Rovers,Cheltenham,2 - 0
176215,12,2008-10-21,Yeovil,Crewe Alexandra,3 - 2
176227,12,2008-10-24,Tranmere Rovers,Crewe Alexandra,2 - 0
176245,13,2008-10-25,Bristol Rovers,Southend United,4 - 2
176246,13,2008-10-25,Colchester United,Carlisle United,5 - 0
176247,13,2008-10-25,Hartlepool United,Brighton & Hove Albion,1 - 0
176248,13,2008-10-25,Hereford United,Stockport County,0 - 1
176249,13,2008-10-25,Leeds United,Walsall,3 - 0
176250,13,2008-10-25,Leicester City,Northampton Town,0 - 0
176251,13,2008-10-25,Milton Keynes Dons,Cheltenham,3 - 1
176252,13,2008-10-25,Peterborough United,Huddersfield Town,4 - 0
176253,13,2008-10-25,Scunthorpe United,Millwall,3 - 2
176254,13,2008-10-25,Swindon Town,Oldham Athletic,2 - 0
176255,13,2008-10-25,Yeovil,Leyton Orient,0 - 0
176286,13,2008-10-28,Brighton & Hove Albion,Leicester City,3 - 2
176287,14,2008-10-28,Carlisle United,Hartlepool United,0 - 1
176288,14,2008-10-28,Crewe Alexandra,Peterborough United,1 - 1
176289,14,2008-10-28,Huddersfield Town,Yeovil,0 - 0
176290,14,2008-10-28,Leyton Orient,Milton Keynes Dons,1 - 2
176291,14,2008-10-28,Millwall,Hereford United,1 - 0
176292,14,2008-10-28,Oldham Athletic,Scunthorpe United,3 - 0
176293,14,2008-10-28,Southend United,Leeds United,1 - 0
176294,14,2008-10-28,Stockport County,Tranmere Rovers,0 - 0
176332,14,2008-11-01,Brighton & Hove Albion,Millwall,4 - 1
176333,15,2008-11-01,Cheltenham,Leeds United,0 - 1
176334,15,2008-11-01,Huddersfield Town,Crewe Alexandra,3 - 2
176335,15,2008-11-01,Leicester City,Bristol Rovers,2 - 1
176336,15,2008-11-01,Leyton Orient,Hartlepool United,1 - 0
176337,15,2008-11-01,Milton Keynes Dons,Tranmere Rovers,1 - 0
176338,15,2008-11-01,Oldham Athletic,Yeovil,0 - 2
176339,15,2008-11-01,Peterborough United,Hereford United,2 - 0
176340,15,2008-11-01,Scunthorpe United,Swindon Town,3 - 3
176341,15,2008-11-01,Southend United,Colchester United,3 - 3
176342,15,2008-11-01,Stockport County,Carlisle United,3 - 0
176343,15,2008-11-01,Walsall,Northampton Town,3 - 1
176382,15,2008-11-11,Leicester City,Yeovil,1 - 0
176383,16,2008-11-14,Bristol Rovers,Scunthorpe United,1 - 2
176404,16,2008-11-15,Carlisle United,Brighton & Hove Albion,3 - 1
176405,16,2008-11-15,Colchester United,Walsall,0 - 2
176406,16,2008-11-15,Crewe Alexandra,Leyton Orient,0 - 2
176407,16,2008-11-15,Hartlepool United,Milton Keynes Dons,1 - 3
176408,16,2008-11-15,Hereford United,Cheltenham,3 - 0
176409,16,2008-11-15,Leeds United,Huddersfield Town,1 - 2
176410,16,2008-11-15,Millwall,Stockport County,1 - 0
176411,16,2008-11-15,Northampton Town,Oldham Athletic,0 - 1
176412,16,2008-11-15,Swindon Town,Leicester City,2 - 2
176413,16,2008-11-15,Tranmere Rovers,Southend United,2 - 2
176414,16,2008-11-15,Yeovil,Peterborough United,0 - 1
176449,17,2008-11-22,Brighton & Hove Albion,Huddersfield Town,0 - 1
176450,17,2008-11-22,Bristol Rovers,Swindon Town,2 - 2
176451,17,2008-11-22,Carlisle United,Cheltenham,1 - 0
176452,17,2008-11-22,Crewe Alexandra,Stockport County,0 - 3
176453,17,2008-11-22,Hereford United,Northampton Town,0 - 2
176454,17,2008-11-22,Leeds United,Hartlepool United,4 - 1
176455,17,2008-11-22,Leyton Orient,Millwall,0 - 0
176456,17,2008-11-22,Peterborough United,Colchester United,2 - 1
176457,18,2008-11-22,Scunthorpe United,Leicester City,1 - 2
176458,18,2008-11-22,Southend United,Oldham Athletic,1 - 2
176459,18,2008-11-22,Walsall,Milton Keynes Dons,0 - 3
176460,18,2008-11-22,Yeovil,Tranmere Rovers,1 - 0
176487,18,2008-11-25,Cheltenham,Southend United,0 - 0
176488,18,2008-11-25,Colchester United,Yeovil,1 - 0
176489,19,2008-11-25,Hartlepool United,Bristol Rovers,1 - 1
176490,19,2008-11-25,Huddersfield Town,Leyton Orient,0 - 1
176491,19,2008-11-25,Leicester City,Crewe Alexandra,2 - 1
176492,19,2008-11-25,Millwall,Carlisle United,1 - 0
176493,19,2008-11-25,Milton Keynes Dons,Hereford United,3 - 0
176494,19,2008-11-25,Northampton Town,Leeds United,2 - 1
176495,19,2008-11-25,Oldham Athletic,Walsall,3 - 2
176496,19,2008-11-25,Stockport County,Brighton & Hove Albion,2 - 0
176497,19,2008-11-25,Swindon Town,Peterborough United,2 - 2
176498,19,2008-11-25,Tranmere Rovers,Scunthorpe United,2 - 0
176525,19,2008-11-29,Northampton Town,Colchester United,1 - 2
176526,20,2008-11-29,Walsall,Swindon Town,2 - 1
176555,20,2008-12-06,Cheltenham,Crewe Alexandra,1 - 0
176556,20,2008-12-06,Colchester United,Hereford United,1 - 2
176557,21,2008-12-06,Hartlepool United,Yeovil,0 - 0
176558,21,2008-12-06,Huddersfield Town,Walsall,2 - 1
176559,21,2008-12-06,Leicester City,Southend United,3 - 0
176560,21,2008-12-06,Millwall,Bristol Rovers,3 - 2
176561,21,2008-12-06,Milton Keynes Dons,Scunthorpe United,0 - 2
176562,21,2008-12-06,Northampton Town,Leyton Orient,1 - 1
176563,21,2008-12-06,Oldham Athletic,Brighton & Hove Albion,1 - 1
176564,21,2008-12-06,Stockport County,Peterborough United,1 - 3
176565,21,2008-12-06,Swindon Town,Carlisle United,1 - 1
176566,21,2008-12-06,Tranmere Rovers,Leeds United,2 - 1
176593,21,2008-12-12,Brighton & Hove Albion,Milton Keynes Dons,2 - 4
176615,22,2008-12-13,Bristol Rovers,Tranmere Rovers,2 - 0
176616,22,2008-12-13,Carlisle United,Leicester City,1 - 2
176617,22,2008-12-13,Crewe Alexandra,Swindon Town,1 - 0
176618,22,2008-12-13,Hereford United,Hartlepool United,1 - 1
176619,22,2008-12-13,Leeds United,Colchester United,1 - 2
176620,22,2008-12-13,Leyton Orient,Cheltenham,1 - 2
176621,22,2008-12-13,Peterborough United,Oldham Athletic,2 - 2
176622,22,2008-12-13,Scunthorpe United,Northampton Town,4 - 4
176623,22,2008-12-13,Southend United,Huddersfield Town,0 - 1
176624,22,2008-12-13,Walsall,Millwall,1 - 2
176625,22,2008-12-13,Yeovil,Stockport County,2 - 4
176637,22,2008-12-19,Hartlepool United,Southend United,3 - 0
176655,23,2008-12-20,Cheltenham,Walsall,0 - 0
176656,23,2008-12-20,Colchester United,Scunthorpe United,0 - 0
176657,23,2008-12-20,Huddersfield Town,Hereford United,2 - 0
176658,23,2008-12-20,Leicester City,Peterborough United,4 - 0
176659,23,2008-12-20,Millwall,Crewe Alexandra,0 - 0
176660,23,2008-12-20,Milton Keynes Dons,Leeds United,3 - 1
176661,23,2008-12-20,Northampton Town,Carlisle United,1 - 0
176662,23,2008-12-20,Oldham Athletic,Leyton Orient,1 - 1
176663,23,2008-12-20,Stockport County,Bristol Rovers,3 - 1
176664,23,2008-12-20,Swindon Town,Yeovil,2 - 3
176665,23,2008-12-20,Tranmere Rovers,Brighton & Hove Albion,1 - 0
176704,23,2008-12-26,Brighton & Hove Albion,Colchester United,1 - 2
176705,24,2008-12-26,Bristol Rovers,Milton Keynes Dons,1 - 2
176706,24,2008-12-26,Carlisle United,Huddersfield Town,3 - 0
176707,24,2008-12-26,Crewe Alexandra,Oldham Athletic,0 - 3
176708,24,2008-12-26,Hereford United,Tranmere Rovers,2 - 2
176709,24,2008-12-26,Leeds United,Leicester City,1 - 1
176710,24,2008-12-26,Leyton Orient,Swindon Town,1 - 2
176711,24,2008-12-26,Peterborough United,Millwall,1 - 0
176712,24,2008-12-26,Scunthorpe United,Hartlepool United,3 - 0
176713,24,2008-12-26,Southend United,Northampton Town,1 - 0
176714,24,2008-12-26,Walsall,Stockport County,1 - 0
176715,24,2008-12-26,Yeovil,Cheltenham,1 - 1
176747,24,2008-12-28,Cheltenham,Peterborough United,3 - 6
176748,25,2008-12-28,Colchester United,Leyton Orient,1 - 0
176749,25,2008-12-28,Hartlepool United,Crewe Alexandra,1 - 4
176750,25,2008-12-28,Huddersfield Town,Scunthorpe United,2 - 0
176751,25,2008-12-28,Leicester City,Hereford United,2 - 1
176752,25,2008-12-28,Millwall,Yeovil,1 - 1
176753,25,2008-12-28,Milton Keynes Dons,Southend United,2 - 0
176754,25,2008-12-28,Northampton Town,Bristol Rovers,0 - 0
176755,25,2008-12-28,Oldham Athletic,Carlisle United,0 - 0
176756,25,2008-12-28,Stockport County,Leeds United,1 - 3
176757,25,2008-12-28,Swindon Town,Brighton & Hove Albion,0 - 2
176758,25,2008-12-28,Tranmere Rovers,Walsall,2 - 1
176774,25,2009-01-03,Huddersfield Town,Oldham Athletic,1 - 1
176794,26,2009-01-10,Leeds United,Carlisle United,0 - 2
176795,26,2009-01-10,Leicester City,Leyton Orient,3 - 0
176796,26,2009-01-10,Northampton Town,Huddersfield Town,1 - 1
176802,26,2009-01-12,Milton Keynes Dons,Colchester United,1 - 1
176803,26,2009-01-12,Oldham Athletic,Hartlepool United,2 - 1
176804,27,2009-01-13,Swindon Town,Stockport County,1 - 1
176805,27,2009-01-13,Yeovil,Scunthorpe United,1 - 2
176808,27,2009-01-16,Hartlepool United,Northampton Town,2 - 0
176828,28,2009-01-17,Brighton & Hove Albion,Leeds United,0 - 2
176829,28,2009-01-17,Carlisle United,Milton Keynes Dons,3 - 2
176830,28,2009-01-17,Colchester United,Cheltenham,3 - 1
176831,28,2009-01-17,Crewe Alexandra,Scunthorpe United,3 - 2
176832,28,2009-01-17,Hereford United,Oldham Athletic,5 - 0
176833,28,2009-01-17,Huddersfield Town,Swindon Town,2 - 1
176834,28,2009-01-17,Leyton Orient,Bristol Rovers,1 - 2
176835,28,2009-01-17,Millwall,Tranmere Rovers,1 - 0
176836,28,2009-01-17,Peterborough United,Walsall,1 - 0
176837,28,2009-01-17,Stockport County,Southend United,3 - 1
176853,28,2009-01-19,Yeovil,Leicester City,0 - 2
176854,28,2009-01-20,Leyton Orient,Southend United,1 - 1
176855,29,2009-01-20,Peterborough United,Milton Keynes Dons,0 - 0
176860,29,2009-01-24,Bristol Rovers,Colchester United,0 - 0
176861,29,2009-01-24,Cheltenham,Brighton & Hove Albion,2 - 2
176862,29,2009-01-24,Leeds United,Peterborough United,3 - 1
176863,29,2009-01-24,Leicester City,Huddersfield Town,4 - 2
176864,29,2009-01-24,Northampton Town,Crewe Alexandra,5 - 1
176865,29,2009-01-24,Oldham Athletic,Stockport County,3 - 1
176866,29,2009-01-24,Scunthorpe United,Leyton Orient,2 - 1
176867,29,2009-01-24,Southend United,Yeovil,0 - 1
176868,30,2009-01-24,Tranmere Rovers,Carlisle United,4 - 1
176869,30,2009-01-24,Walsall,Hereford United,1 - 1
176897,30,2009-01-27,Bristol Rovers,Cheltenham,3 - 2
176898,30,2009-01-27,Colchester United,Northampton Town,2 - 1
176899,30,2009-01-27,Hartlepool United,Carlisle United,2 - 2
176900,30,2009-01-27,Hereford United,Millwall,0 - 2
176901,31,2009-01-27,Leeds United,Southend United,2 - 0
176902,31,2009-01-27,Leicester City,Brighton & Hove Albion,0 - 0
176903,31,2009-01-27,Milton Keynes Dons,Leyton Orient,1 - 2
176904,31,2009-01-27,Peterborough United,Crewe Alexandra,4 - 2
176905,31,2009-01-27,Scunthorpe United,Oldham Athletic,2 - 0
176906,31,2009-01-27,Swindon Town,Walsall,3 - 2
176907,31,2009-01-27,Tranmere Rovers,Stockport County,2 - 1
176908,31,2009-01-27,Yeovil,Huddersfield Town,1 - 0
176948,31,2009-01-31,Brighton & Hove Albion,Hartlepool United,2 - 1
176949,32,2009-01-31,Carlisle United,Colchester United,0 - 2
176950,32,2009-01-31,Cheltenham,Milton Keynes Dons,3 - 5
176951,32,2009-01-31,Crewe Alexandra,Tranmere Rovers,2 - 1
176952,32,2009-01-31,Huddersfield Town,Peterborough United,1 - 0
176953,32,2009-01-31,Leyton Orient,Yeovil,0 - 1
176954,32,2009-01-31,Millwall,Scunthorpe United,1 - 2
176955,32,2009-01-31,Northampton Town,Leicester City,1 - 2
176956,32,2009-01-31,Oldham Athletic,Swindon Town,0 - 0
176957,32,2009-01-31,Southend United,Bristol Rovers,1 - 0
176958,32,2009-01-31,Stockport County,Hereford United,4 - 1
176959,32,2009-01-31,Walsall,Leeds United,1 - 0
176978,32,2009-02-03,Huddersfield Town,Hartlepool United,1 - 1
176979,33,2009-02-03,Stockport County,Milton Keynes Dons,0 - 1
176980,33,2009-02-03,Walsall,Leicester City,1 - 4
177001,33,2009-02-07,Hartlepool United,Walsall,2 - 2
177002,34,2009-02-07,Leicester City,Oldham Athletic,0 - 0
177003,34,2009-02-07,Tranmere Rovers,Leyton Orient,0 - 0
177011,34,2009-02-09,Leeds United,Millwall,2 - 0
177012,34,2009-02-10,Brighton & Hove Albion,Peterborough United,2 - 4
177013,34,2009-02-10,Carlisle United,Walsall,1 - 1
177014,34,2009-02-10,Colchester United,Tranmere Rovers,0 - 1
177027,34,2009-02-14,Brighton & Hove Albion,Carlisle United,0 - 2
177028,35,2009-02-14,Cheltenham,Hereford United,2 - 3
177029,35,2009-02-14,Huddersfield Town,Leeds United,1 - 0
177030,35,2009-02-14,Leicester City,Swindon Town,1 - 1
177031,35,2009-02-14,Leyton Orient,Crewe Alexandra,1 - 0
177032,35,2009-02-14,Milton Keynes Dons,Hartlepool United,3 - 1
177033,35,2009-02-14,Oldham Athletic,Northampton Town,2 - 1
177034,35,2009-02-14,Peterborough United,Yeovil,1 - 3
177035,35,2009-02-14,Scunthorpe United,Bristol Rovers,0 - 2
177036,35,2009-02-14,Southend United,Tranmere Rovers,2 - 1
177037,35,2009-02-14,Stockport County,Millwall,2 - 2
177038,35,2009-02-14,Walsall,Colchester United,2 - 0
177055,35,2009-02-17,Bristol Rovers,Yeovil,3 - 0
177056,36,2009-02-17,Hartlepool United,Leicester City,2 - 2
177057,36,2009-02-17,Hereford United,Leeds United,2 - 0
177058,36,2009-02-17,Millwall,Swindon Town,1 - 1
177059,36,2009-02-17,Southend United,Crewe Alexandra,0 - 1
177060,36,2009-02-17,Stockport County,Cheltenham,1 - 0
177061,36,2009-02-17,Tranmere Rovers,Peterborough United,1 - 1
177090,36,2009-02-21,Bristol Rovers,Leicester City,0 - 1
177091,37,2009-02-21,Carlisle United,Stockport County,1 - 2
177092,37,2009-02-21,Colchester United,Southend United,0 - 1
177093,37,2009-02-21,Crewe Alexandra,Huddersfield Town,3 - 1
177094,37,2009-02-21,Hartlepool United,Leyton Orient,0 - 1
177095,37,2009-02-21,Hereford United,Peterborough United,0 - 1
177096,37,2009-02-21,Leeds United,Cheltenham,2 - 0
177097,37,2009-02-21,Millwall,Brighton & Hove Albion,0 - 1
177098,37,2009-02-21,Northampton Town,Walsall,0 - 2
177099,37,2009-02-21,Swindon Town,Scunthorpe United,4 - 2
177100,37,2009-02-21,Tranmere Rovers,Milton Keynes Dons,1 - 1
177101,37,2009-02-21,Yeovil,Oldham Athletic,2 - 2
177118,37,2009-02-24,Brighton & Hove Albion,Northampton Town,1 - 1
177119,38,2009-02-24,Cheltenham,Millwall,1 - 3
177120,38,2009-02-24,Colchester United,Stockport County,1 - 0
177121,38,2009-02-24,Crewe Alexandra,Yeovil,2 - 0
177122,38,2009-02-24,Oldham Athletic,Bristol Rovers,0 - 2
177123,38,2009-02-24,Peterborough United,Carlisle United,1 - 0
177124,38,2009-02-24,Southend United,Scunthorpe United,2 - 0
177125,38,2009-02-24,Swindon Town,Hartlepool United,0 - 1
177147,38,2009-02-28,Brighton & Hove Albion,Crewe Alexandra,0 - 4
177148,39,2009-02-28,Carlisle United,Bristol Rovers,1 - 1
177149,39,2009-02-28,Cheltenham,Northampton Town,0 - 1
177150,39,2009-02-28,Colchester United,Hartlepool United,1 - 1
177151,39,2009-02-28,Hereford United,Leyton Orient,2 - 1
177152,39,2009-02-28,Leeds United,Scunthorpe United,3 - 2
177153,39,2009-02-28,Millwall,Oldham Athletic,2 - 3
177154,39,2009-02-28,Milton Keynes Dons,Leicester City,2 - 2
177155,39,2009-02-28,Peterborough United,Southend United,1 - 2
177156,39,2009-02-28,Stockport County,Huddersfield Town,1 - 1
177157,39,2009-02-28,Tranmere Rovers,Swindon Town,1 - 0
177158,39,2009-02-28,Walsall,Yeovil,2 - 0
177176,39,2009-03-02,Oldham Athletic,Leeds United,1 - 1
177190,40,2009-03-03,Crewe Alexandra,Carlisle United,1 - 2
177191,40,2009-03-03,Hartlepool United,Tranmere Rovers,2 - 1
177192,40,2009-03-03,Huddersfield Town,Colchester United,2 - 2
177193,40,2009-03-03,Leicester City,Stockport County,1 - 1
177194,40,2009-03-03,Leyton Orient,Peterborough United,2 - 3
177195,40,2009-03-03,Scunthorpe United,Walsall,1 - 1
177196,40,2009-03-03,Southend United,Millwall,0 - 1
177197,40,2009-03-03,Swindon Town,Cheltenham,2 - 2
177228,40,2009-03-07,Bristol Rovers,Leeds United,2 - 2
177229,40,2009-03-07,Crewe Alexandra,Hereford United,2 - 1
177230,41,2009-03-07,Hartlepool United,Peterborough United,1 - 2
177231,41,2009-03-07,Huddersfield Town,Millwall,1 - 2
177232,41,2009-03-07,Leicester City,Cheltenham,4 - 0
177233,41,2009-03-07,Leyton Orient,Brighton & Hove Albion,2 - 1
177234,41,2009-03-07,Northampton Town,Tranmere Rovers,1 - 1
177235,41,2009-03-07,Oldham Athletic,Colchester United,0 - 1
177236,41,2009-03-07,Scunthorpe United,Stockport County,2 - 1
177237,41,2009-03-07,Southend United,Walsall,2 - 0
177238,41,2009-03-07,Swindon Town,Milton Keynes Dons,1 - 1
177239,41,2009-03-07,Yeovil,Carlisle United,1 - 1
177263,41,2009-03-10,Brighton & Hove Albion,Southend United,1 - 3
177264,42,2009-03-10,Carlisle United,Leyton Orient,1 - 3
177265,42,2009-03-10,Colchester United,Swindon Town,3 - 2
177266,42,2009-03-10,Hereford United,Bristol Rovers,0 - 3
177267,42,2009-03-10,Leeds United,Yeovil,4 - 0
177268,42,2009-03-10,Millwall,Northampton Town,1 - 0
177269,42,2009-03-10,Milton Keynes Dons,Huddersfield Town,1 - 1
177270,42,2009-03-10,Peterborough United,Scunthorpe United,2 - 1
