,Round Number,Date,Home Team,Away Team,Result
66205,2,1954-08-28,Chester,Stockport County,1 - 0
66206,2,1954-08-28,Chesterfield,Darlington,2 - 0
66207,2,1954-08-28,Crewe Alexandra,Gateshead,1 - 1
66208,2,1954-08-28,Grimsby Town,Tranmere Rovers,2 - 2
66209,2,1954-08-28,Halifax Town,Barnsley,1 - 1
66210,2,1954-08-28,Oldham Athletic,Bradford City,1 - 1
66211,2,1954-08-28,Southport,Wrexham,1 - 2
66212,2,1954-08-28,Workington,Mansfield Town,2 - 2
66213,2,1954-08-28,York City,Scunthorpe United,2 - 3
66214,2,1954-08-28,AFC Bournemouth,Queens Park Rangers,2 - 2
66215,2,1954-08-28,Aldershot,Southend United,1 - 0
66216,2,1954-08-28,Brentford,Coventry City,2 - 3
66217,2,1954-08-28,Brighton & Hove Albion,Southampton,1 - 2
66218,2,1954-08-28,Bristol City,Leyton Orient,5 - 0
66219,2,1954-08-28,Crystal Palace,Colchester United,0 - 0
66220,2,1954-08-28,Northampton Town,Exeter City,2 - 0
66221,2,1954-08-28,Shrewsbury Town,Reading,2 - 3
66222,2,1954-08-28,Swindon Town,Norwich City,1 - 0
66223,2,1954-08-28,Torquay United,Millwall,4 - 2
66224,2,1954-08-28,Walsall,Gillingham,0 - 1
66225,2,1954-08-28,Watford,Newport County,3 - 2
66235,2,1954-08-30,Chesterfield,Workington,2 - 0
66236,3,1954-08-30,Gateshead,Southport,1 - 0
66237,3,1954-08-30,Hartlepool United,York City,1 - 0
66238,3,1954-08-30,Mansfield Town,Crewe Alexandra,4 - 2
66239,3,1954-08-30,Stockport County,Halifax Town,2 - 1
66240,3,1954-08-30,Millwall,Leyton Orient,1 - 0
66241,3,1954-08-30,Queens Park Rangers,Southend United,1 - 1
66242,3,1954-08-30,Shrewsbury Town,Brentford,2 - 2
66245,3,1954-08-31,Tranmere Rovers,Oldham Athletic,2 - 1
66246,3,1954-08-31,Bristol City,Torquay United,1 - 1
66256,3,1954-09-01,Accrington Stanley,Carlisle United,3 - 2
66257,3,1954-09-01,Barnsley,Bradford Park Avenue,2 - 1
66258,3,1954-09-01,Bradford City,Rochdale,1 - 0
66259,3,1954-09-01,Darlington,Barrow,3 - 2
66260,3,1954-09-01,Wrexham,Chester,2 - 1
66261,3,1954-09-01,Aldershot,AFC Bournemouth,1 - 1
66262,3,1954-09-01,Crystal Palace,Northampton Town,3 - 1
66263,3,1954-09-01,Norwich City,Newport County,2 - 0
66264,3,1954-09-01,Reading,Coventry City,2 - 2
66265,3,1954-09-01,Southampton,Gillingham,3 - 1
66266,3,1954-09-01,Swindon Town,Watford,6 - 1
66269,3,1954-09-02,Scunthorpe United,Grimsby Town,1 - 0
66270,3,1954-09-02,Colchester United,Exeter City,1 - 2
66271,3,1954-09-02,Walsall,Brighton & Hove Albion,0 - 2
66294,3,1954-09-04,Accrington Stanley,Workington,2 - 0
66295,4,1954-09-04,Barnsley,York City,1 - 0
66296,4,1954-09-04,Bradford City,Halifax Town,2 - 0
66297,4,1954-09-04,Darlington,Crewe Alexandra,2 - 1
66298,4,1954-09-04,Gateshead,Carlisle United,0 - 0
66299,4,1954-09-04,Hartlepool United,Chester,3 - 1
66300,4,1954-09-04,Mansfield Town,Chesterfield,2 - 0
66301,4,1954-09-04,Oldham Athletic,Rochdale,0 - 0
66302,4,1954-09-04,Scunthorpe United,Southport,2 - 0
66303,4,1954-09-04,Stockport County,Grimsby Town,0 - 0
66304,4,1954-09-04,Tranmere Rovers,Bradford Park Avenue,3 - 3
66305,4,1954-09-04,Wrexham,Barrow,3 - 0
66306,4,1954-09-04,Aldershot,Reading,3 - 1
66307,4,1954-09-04,Brentford,Queens Park Rangers,1 - 1
66308,4,1954-09-04,Colchester United,Northampton Town,4 - 1
66309,4,1954-09-04,Coventry City,Brighton & Hove Albion,2 - 1
66310,4,1954-09-04,Exeter City,Watford,0 - 0
66311,4,1954-09-04,Gillingham,Shrewsbury Town,3 - 3
66312,4,1954-09-04,Leyton Orient,Walsall,1 - 0
66313,4,1954-09-04,Millwall,Bristol City,1 - 3
66314,4,1954-09-04,Newport County,AFC Bournemouth,1 - 1
66315,4,1954-09-04,Norwich City,Crystal Palace,2 - 0
66316,4,1954-09-04,Southampton,Torquay United,0 - 0
66317,4,1954-09-04,Southend United,Swindon Town,4 - 1
66326,4,1954-09-06,Bradford Park Avenue,Carlisle United,0 - 2
66327,5,1954-09-06,Chesterfield,Tranmere Rovers,2 - 1
66328,5,1954-09-06,Gateshead,Hartlepool United,3 - 0
66329,5,1954-09-06,Stockport County,Darlington,3 - 0
66330,5,1954-09-06,York City,Workington,0 - 0
66331,5,1954-09-06,Coventry City,Gillingham,4 - 1
66332,5,1954-09-07,Southport,Barrow,2 - 1
66333,5,1954-09-07,Queens Park Rangers,Aldershot,5 - 0
66334,5,1954-09-07,Southend United,Newport County,1 - 1
66335,5,1954-09-07,Watford,Crystal Palace,7 - 1
66348,5,1954-09-08,Accrington Stanley,Oldham Athletic,4 - 0
66349,5,1954-09-08,Grimsby Town,Chester,3 - 1
66350,5,1954-09-08,Halifax Town,Mansfield Town,1 - 2
66351,5,1954-09-08,Rochdale,Crewe Alexandra,1 - 1
66352,5,1954-09-08,Wrexham,Bradford City,1 - 3
66353,5,1954-09-08,AFC Bournemouth,Swindon Town,1 - 1
66354,5,1954-09-08,Brighton & Hove Albion,Shrewsbury Town,0 - 0
66355,5,1954-09-08,Exeter City,Norwich City,0 - 1
66356,5,1954-09-08,Reading,Brentford,0 - 0
66357,5,1954-09-08,Torquay United,Walsall,2 - 0
66359,5,1954-09-09,Scunthorpe United,Barnsley,1 - 0
66360,5,1954-09-09,Colchester United,Bristol City,0 - 2
66361,5,1954-09-09,Leyton Orient,Southampton,4 - 1
66362,5,1954-09-09,Northampton Town,Millwall,0 - 1
66384,5,1954-09-11,Barrow,Scunthorpe United,1 - 3
66385,6,1954-09-11,Bradford Park Avenue,Stockport County,2 - 1
66386,6,1954-09-11,Carlisle United,Darlington,0 - 1
66387,6,1954-09-11,Chester,Gateshead,1 - 2
66388,6,1954-09-11,Crewe Alexandra,Chesterfield,2 - 2
66389,6,1954-09-11,Grimsby Town,Hartlepool United,1 - 0
66390,6,1954-09-11,Halifax Town,Oldham Athletic,0 - 0
66391,6,1954-09-11,Mansfield Town,Accrington Stanley,2 - 2
66392,6,1954-09-11,Rochdale,Tranmere Rovers,2 - 0
66393,6,1954-09-11,Southport,Barnsley,0 - 2
66394,6,1954-09-11,Workington,Wrexham,2 - 1
66395,6,1954-09-11,York City,Bradford City,0 - 1
66396,6,1954-09-11,AFC Bournemouth,Exeter City,2 - 0
66397,6,1954-09-11,Brighton & Hove Albion,Brentford,3 - 4
66398,6,1954-09-11,Bristol City,Southampton,2 - 0
66399,6,1954-09-11,Crystal Palace,Southend United,2 - 2
66400,6,1954-09-11,Northampton Town,Norwich City,1 - 1
66401,6,1954-09-11,Queens Park Rangers,Newport County,2 - 0
66402,6,1954-09-11,Reading,Gillingham,2 - 2
66403,6,1954-09-11,Shrewsbury Town,Leyton Orient,0 - 2
66404,6,1954-09-11,Swindon Town,Aldershot,1 - 0
66405,6,1954-09-11,Torquay United,Coventry City,1 - 2
66406,6,1954-09-11,Walsall,Millwall,1 - 1
66407,6,1954-09-11,Watford,Colchester United,2 - 0
66415,6,1954-09-13,Barrow,Southport,2 - 1
66416,7,1954-09-13,Hartlepool United,Gateshead,0 - 0
66417,7,1954-09-13,Mansfield Town,Halifax Town,2 - 1
66418,7,1954-09-13,Oldham Athletic,Accrington Stanley,0 - 1
66419,7,1954-09-13,Millwall,Northampton Town,1 - 0
66420,7,1954-09-13,Shrewsbury Town,Brighton & Hove Albion,3 - 0
66422,7,1954-09-14,Carlisle United,Bradford Park Avenue,3 - 2
66423,7,1954-09-14,Tranmere Rovers,Chesterfield,0 - 0
66424,7,1954-09-14,Bristol City,Colchester United,4 - 0
66436,7,1954-09-15,Barnsley,Scunthorpe United,1 - 0
66437,7,1954-09-15,Bradford City,Wrexham,2 - 2
66438,7,1954-09-15,Chester,Grimsby Town,1 - 0
66439,7,1954-09-15,Crewe Alexandra,Rochdale,2 - 2
66440,7,1954-09-15,Darlington,Stockport County,0 - 0
66441,7,1954-09-15,Workington,York City,2 - 1
66442,7,1954-09-15,Aldershot,Queens Park Rangers,2 - 0
66443,7,1954-09-15,Crystal Palace,Watford,1 - 1
66444,7,1954-09-15,Gillingham,Coventry City,2 - 1
66445,7,1954-09-15,Norwich City,Exeter City,3 - 0
66446,7,1954-09-15,Southampton,Leyton Orient,1 - 0
66447,7,1954-09-15,Swindon Town,AFC Bournemouth,0 - 2
66450,7,1954-09-16,Brentford,Reading,2 - 2
66451,7,1954-09-16,Newport County,Southend United,3 - 2
66452,7,1954-09-16,Walsall,Torquay United,2 - 4
66475,7,1954-09-18,Accrington Stanley,Crewe Alexandra,1 - 0
66476,8,1954-09-18,Barnsley,Barrow,3 - 0
66477,8,1954-09-18,Bradford City,Southport,0 - 1
66478,8,1954-09-18,Chesterfield,Carlisle United,2 - 1
66479,8,1954-09-18,Darlington,Chester,4 - 1
66480,8,1954-09-18,Gateshead,Grimsby Town,1 - 0
66481,8,1954-09-18,Halifax Town,Tranmere Rovers,0 - 0
66482,8,1954-09-18,Hartlepool United,Bradford Park Avenue,0 - 1
66483,8,1954-09-18,Oldham Athletic,York City,3 - 2
66484,8,1954-09-18,Scunthorpe United,Workington,1 - 1
66485,8,1954-09-18,Stockport County,Rochdale,1 - 4
66486,8,1954-09-18,Wrexham,Mansfield Town,1 - 3
66487,8,1954-09-18,Aldershot,Crystal Palace,3 - 0
66488,8,1954-09-18,Brentford,Torquay United,4 - 2
66489,8,1954-09-18,Brighton & Hove Albion,Newport County,4 - 1
66490,8,1954-09-18,Colchester United,AFC Bournemouth,3 - 3
66491,8,1954-09-18,Coventry City,Bristol City,1 - 3
66492,8,1954-09-18,Exeter City,Queens Park Rangers,2 - 1
66493,8,1954-09-18,Gillingham,Swindon Town,2 - 1
66494,8,1954-09-18,Leyton Orient,Reading,2 - 0
66495,8,1954-09-18,Millwall,Shrewsbury Town,2 - 0
66496,8,1954-09-18,Norwich City,Watford,3 - 1
66497,8,1954-09-18,Southampton,Walsall,2 - 1
66498,8,1954-09-18,Southend United,Northampton Town,4 - 1
66502,8,1954-09-20,Barrow,Halifax Town,1 - 3
66503,9,1954-09-20,Bradford Park Avenue,Chesterfield,1 - 3
66504,9,1954-09-20,Stockport County,Hartlepool United,0 - 2
66505,9,1954-09-20,York City,Southport,1 - 1
66506,9,1954-09-20,Coventry City,Leyton Orient,2 - 2
66507,9,1954-09-20,Millwall,Southampton,2 - 0
66508,9,1954-09-21,Carlisle United,Chester,1 - 2
66509,9,1954-09-21,Oldham Athletic,Workington,2 - 1
66510,9,1954-09-21,Tranmere Rovers,Gateshead,1 - 2
66511,9,1954-09-21,Bristol City,Walsall,5 - 3
66512,9,1954-09-21,Southend United,Exeter City,0 - 0
66513,9,1954-09-21,Watford,Northampton Town,1 - 1
66515,9,1954-09-22,Barnsley,Accrington Stanley,1 - 2
66516,9,1954-09-22,Bradford City,Mansfield Town,1 - 0
66517,9,1954-09-22,Grimsby Town,Crewe Alexandra,2 - 1
66518,9,1954-09-22,Rochdale,Darlington,2 - 2
66519,9,1954-09-22,Wrexham,Scunthorpe United,0 - 1
66520,9,1954-09-22,AFC Bournemouth,Crystal Palace,4 - 1
66521,9,1954-09-22,Aldershot,Newport County,0 - 0
66522,9,1954-09-22,Brighton & Hove Albion,Reading,3 - 2
66523,9,1954-09-22,Swindon Town,Queens Park Rangers,2 - 0
66524,9,1954-09-22,Torquay United,Shrewsbury Town,2 - 0
66525,9,1954-09-23,Brentford,Gillingham,3 - 0
66526,9,1954-09-23,Colchester United,Norwich City,1 - 0
66549,9,1954-09-25,Accrington Stanley,Wrexham,2 - 0
66550,10,1954-09-25,Barrow,Bradford City,3 - 2
66551,10,1954-09-25,Bradford Park Avenue,Gateshead,2 - 2
66552,10,1954-09-25,Carlisle United,Crewe Alexandra,4 - 0
66553,10,1954-09-25,Chester,Chesterfield,1 - 0
66554,10,1954-09-25,Grimsby Town,Darlington,0 - 2
66555,10,1954-09-25,Mansfield Town,Scunthorpe United,2 - 1
66556,10,1954-09-25,Rochdale,Hartlepool United,2 - 1
66557,10,1954-09-25,Southport,Oldham Athletic,1 - 0
66558,10,1954-09-25,Tranmere Rovers,Stockport County,1 - 1
66559,10,1954-09-25,Workington,Barnsley,1 - 0
66560,10,1954-09-25,York City,Halifax Town,2 - 1
66561,10,1954-09-25,AFC Bournemouth,Norwich City,1 - 3
66562,10,1954-09-25,Bristol City,Brentford,2 - 1
66563,10,1954-09-25,Crystal Palace,Swindon Town,0 - 0
66564,10,1954-09-25,Gillingham,Leyton Orient,0 - 0
66565,10,1954-09-25,Newport County,Exeter City,2 - 1
66566,10,1954-09-25,Northampton Town,Aldershot,2 - 1
66567,10,1954-09-25,Queens Park Rangers,Colchester United,4 - 1
66568,10,1954-09-25,Reading,Millwall,0 - 0
66569,10,1954-09-25,Shrewsbury Town,Southampton,3 - 1
66570,10,1954-09-25,Torquay United,Brighton & Hove Albion,2 - 1
66571,10,1954-09-25,Walsall,Coventry City,1 - 1
66572,10,1954-09-25,Watford,Southend United,1 - 1
66574,10,1954-09-27,Accrington Stanley,Barnsley,2 - 3
66575,11,1954-09-27,Chesterfield,Bradford Park Avenue,1 - 3
66576,11,1954-09-27,Crewe Alexandra,Grimsby Town,2 - 0
66577,11,1954-09-27,Gateshead,Tranmere Rovers,3 - 1
66578,11,1954-09-27,Hartlepool United,Stockport County,2 - 1
66579,11,1954-09-27,Mansfield Town,Bradford City,1 - 0
66580,11,1954-09-27,Queens Park Rangers,Swindon Town,3 - 1
66581,11,1954-09-27,Shrewsbury Town,Torquay United,3 - 2
66582,11,1954-09-28,Southport,York City,2 - 2
66583,11,1954-09-29,Chester,Carlisle United,1 - 2
66584,11,1954-09-29,Darlington,Rochdale,2 - 2
66585,11,1954-09-29,Halifax Town,Barrow,1 - 2
66586,11,1954-09-29,Workington,Oldham Athletic,3 - 0
66587,11,1954-09-29,Crystal Palace,AFC Bournemouth,2 - 1
66588,11,1954-09-29,Exeter City,Southend United,2 - 1
66589,11,1954-09-29,Gillingham,Brentford,2 - 1
66590,11,1954-09-29,Norwich City,Colchester United,0 - 2
66591,11,1954-09-29,Reading,Brighton & Hove Albion,0 - 2
66592,11,1954-09-29,Southampton,Millwall,3 - 0
66593,11,1954-09-30,Scunthorpe United,Wrexham,1 - 0
66594,11,1954-09-30,Leyton Orient,Coventry City,1 - 0
66595,11,1954-09-30,Newport County,Aldershot,2 - 1
66596,11,1954-09-30,Northampton Town,Watford,0 - 1
66597,11,1954-09-30,Walsall,Bristol City,1 - 3
66620,11,1954-10-02,Barnsley,Mansfield Town,1 - 0
66621,12,1954-10-02,Bradford City,Workington,0 - 1
66622,12,1954-10-02,Chesterfield,Grimsby Town,1 - 0
66623,12,1954-10-02,Crewe Alexandra,Chester,1 - 3
66624,12,1954-10-02,Darlington,Bradford Park Avenue,3 - 0
66625,12,1954-10-02,Gateshead,Rochdale,0 - 1
66626,12,1954-10-02,Halifax Town,Southport,0 - 1
66627,12,1954-10-02,Hartlepool United,Tranmere Rovers,4 - 0
66628,12,1954-10-02,Oldham Athletic,Barrow,3 - 2
66629,12,1954-10-02,Scunthorpe United,Accrington Stanley,4 - 0
66630,12,1954-10-02,Wrexham,Carlisle United,1 - 1
66631,12,1954-10-02,York City,Stockport County,4 - 0
66632,12,1954-10-02,Aldershot,Watford,3 - 0
66633,12,1954-10-02,Brentford,Walsall,0 - 2
66634,12,1954-10-02,Brighton & Hove Albion,Bristol City,0 - 1
66635,12,1954-10-02,Colchester United,Newport County,1 - 0
66636,12,1954-10-02,Coventry City,Shrewsbury Town,3 - 0
66637,12,1954-10-02,Leyton Orient,Crystal Palace,2 - 1
66638,12,1954-10-02,Millwall,Gillingham,3 - 2
66639,12,1954-10-02,Norwich City,Queens Park Rangers,1 - 1
66640,12,1954-10-02,Southampton,Reading,3 - 1
66641,12,1954-10-02,Southend United,AFC Bournemouth,2 - 2
66642,12,1954-10-02,Swindon Town,Northampton Town,0 - 1
66643,12,1954-10-02,Torquay United,Exeter City,1 - 0
66666,12,1954-10-09,Bradford Park Avenue,Scunthorpe United,0 - 0
66667,13,1954-10-09,Carlisle United,Mansfield Town,1 - 2
66668,13,1954-10-09,Chester,Accrington Stanley,1 - 1
66669,13,1954-10-09,Chesterfield,Barrow,4 - 1
66670,13,1954-10-09,Crewe Alexandra,Workington,1 - 1
66671,13,1954-10-09,Darlington,Southport,2 - 0
66672,13,1954-10-09,Gateshead,York City,1 - 1
66673,13,1954-10-09,Grimsby Town,Wrexham,1 - 3
66674,13,1954-10-09,Hartlepool United,Halifax Town,1 - 0
66675,13,1954-10-09,Rochdale,Barnsley,3 - 0
66676,13,1954-10-09,Stockport County,Oldham Athletic,3 - 2
66677,13,1954-10-09,Tranmere Rovers,Bradford City,2 - 0
66678,13,1954-10-09,AFC Bournemouth,Millwall,0 - 1
66679,13,1954-10-09,Aldershot,Walsall,4 - 0
66680,13,1954-10-09,Colchester United,Brighton & Hove Albion,2 - 4
66681,13,1954-10-09,Crystal Palace,Reading,1 - 1
66682,13,1954-10-09,Exeter City,Brentford,3 - 2
66683,13,1954-10-09,Newport County,Coventry City,1 - 1
66684,13,1954-10-09,Northampton Town,Gillingham,4 - 1
66685,13,1954-10-09,Norwich City,Torquay United,5 - 1
66686,13,1954-10-09,Queens Park Rangers,Southampton,2 - 2
66687,13,1954-10-09,Southend United,Bristol City,3 - 2
66688,13,1954-10-09,Swindon Town,Shrewsbury Town,2 - 1
66689,13,1954-10-09,Watford,Leyton Orient,1 - 3
66712,13,1954-10-16,Accrington Stanley,Grimsby Town,3 - 0
66713,14,1954-10-16,Barnsley,Tranmere Rovers,4 - 1
66714,14,1954-10-16,Barrow,Crewe Alexandra,0 - 3
66715,14,1954-10-16,Bradford City,Stockport County,2 - 3
66716,14,1954-10-16,Halifax Town,Gateshead,4 - 0
66717,14,1954-10-16,Mansfield Town,Chester,2 - 1
66718,14,1954-10-16,Oldham Athletic,Hartlepool United,0 - 1
66719,14,1954-10-16,Scunthorpe United,Rochdale,2 - 2
66720,14,1954-10-16,Southport,Chesterfield,0 - 0
66721,14,1954-10-16,Workington,Carlisle United,1 - 0
66722,14,1954-10-16,Wrexham,Bradford Park Avenue,1 - 0
66723,14,1954-10-16,York City,Darlington,3 - 1
66724,14,1954-10-16,Brentford,Colchester United,3 - 2
66725,14,1954-10-16,Brighton & Hove Albion,Norwich City,0 - 1
66726,14,1954-10-16,Bristol City,Aldershot,6 - 1
66727,14,1954-10-16,Coventry City,Exeter City,1 - 1
66728,14,1954-10-16,Gillingham,Watford,0 - 1
66729,14,1954-10-16,Leyton Orient,AFC Bournemouth,3 - 1
66730,14,1954-10-16,Millwall,Queens Park Rangers,0 - 1
66731,14,1954-10-16,Reading,Northampton Town,0 - 1
66732,14,1954-10-16,Shrewsbury Town,Crystal Palace,1 - 1
66733,14,1954-10-16,Southampton,Newport County,2 - 0
66734,14,1954-10-16,Torquay United,Southend United,4 - 1
66735,14,1954-10-16,Walsall,Swindon Town,1 - 2
66757,14,1954-10-23,Bradford Park Avenue,Accrington Stanley,3 - 2
66758,15,1954-10-23,Carlisle United,Barrow,4 - 0
66759,15,1954-10-23,Chester,Workington,0 - 2
66760,15,1954-10-23,Chesterfield,York City,0 - 3
66761,15,1954-10-23,Crewe Alexandra,Southport,2 - 3
66762,15,1954-10-23,Darlington,Halifax Town,1 - 0
66763,15,1954-10-23,Gateshead,Oldham Athletic,2 - 2
66764,15,1954-10-23,Grimsby Town,Mansfield Town,3 - 2
66765,15,1954-10-23,Hartlepool United,Bradford City,0 - 0
66766,15,1954-10-23,Rochdale,Wrexham,2 - 1
66767,15,1954-10-23,Stockport County,Barnsley,1 - 0
66768,15,1954-10-23,Tranmere Rovers,Scunthorpe United,1 - 2
66769,15,1954-10-23,AFC Bournemouth,Gillingham,1 - 2
66770,15,1954-10-23,Aldershot,Torquay United,2 - 1
66771,15,1954-10-23,Colchester United,Coventry City,0 - 1
66772,15,1954-10-23,Crystal Palace,Walsall,3 - 1
66773,15,1954-10-23,Exeter City,Southampton,0 - 1
66774,15,1954-10-23,Newport County,Millwall,2 - 1
66775,15,1954-10-23,Northampton Town,Shrewsbury Town,3 - 1
66776,15,1954-10-23,Norwich City,Brentford,1 - 0
66777,15,1954-10-23,Queens Park Rangers,Leyton Orient,2 - 0
66778,15,1954-10-23,Southend United,Brighton & Hove Albion,4 - 0
66779,15,1954-10-23,Swindon Town,Bristol City,2 - 2
66780,15,1954-10-23,Watford,Reading,1 - 3
66803,15,1954-10-30,Accrington Stanley,Rochdale,5 - 4
66804,16,1954-10-30,Barnsley,Hartlepool United,0 - 0
66805,16,1954-10-30,Barrow,Chester,2 - 0
66806,16,1954-10-30,Bradford City,Gateshead,1 - 1
66807,16,1954-10-30,Halifax Town,Chesterfield,2 - 0
66808,16,1954-10-30,Mansfield Town,Bradford Park Avenue,2 - 1
66809,16,1954-10-30,Oldham Athletic,Darlington,3 - 1
66810,16,1954-10-30,Scunthorpe United,Stockport County,3 - 0
66811,16,1954-10-30,Southport,Carlisle United,4 - 1
66812,16,1954-10-30,Workington,Grimsby Town,2 - 2
66813,16,1954-10-30,Wrexham,Tranmere Rovers,1 - 2
66814,16,1954-10-30,York City,Crewe Alexandra,3 - 1
66815,16,1954-10-30,Brentford,AFC Bournemouth,1 - 3
66816,16,1954-10-30,Brighton & Hove Albion,Queens Park Rangers,4 - 1
66817,16,1954-10-30,Bristol City,Exeter City,2 - 0
66818,16,1954-10-30,Coventry City,Watford,3 - 2
66819,16,1954-10-30,Gillingham,Aldershot,0 - 2
66820,16,1954-10-30,Leyton Orient,Swindon Town,1 - 0
66821,16,1954-10-30,Millwall,Crystal Palace,5 - 2
66822,16,1954-10-30,Reading,Southend United,1 - 1
66823,16,1954-10-30,Shrewsbury Town,Norwich City,2 - 1
66824,16,1954-10-30,Southampton,Northampton Town,4 - 0
66825,16,1954-10-30,Torquay United,Newport County,2 - 3
66826,16,1954-10-30,Walsall,Colchester United,3 - 1
66849,16,1954-11-06,Bradford Park Avenue,Workington,3 - 1
66850,17,1954-11-06,Carlisle United,York City,4 - 5
66851,17,1954-11-06,Chesterfield,Oldham Athletic,1 - 3
66852,17,1954-11-06,Crewe Alexandra,Halifax Town,0 - 0
66853,17,1954-11-06,Darlington,Bradford City,4 - 0
66854,17,1954-11-06,Gateshead,Barnsley,0 - 4
66855,17,1954-11-06,Grimsby Town,Barrow,1 - 0
66856,17,1954-11-06,Hartlepool United,Scunthorpe United,4 - 2
66857,17,1954-11-06,Rochdale,Mansfield Town,2 - 0
66858,17,1954-11-06,Stockport County,Wrexham,4 - 0
66859,17,1954-11-06,Tranmere Rovers,Accrington Stanley,3 - 1
66860,17,1954-11-06,AFC Bournemouth,Shrewsbury Town,3 - 1
66861,17,1954-11-06,Aldershot,Brentford,2 - 3
66862,17,1954-11-06,Colchester United,Millwall,0 - 2
66863,17,1954-11-06,Crystal Palace,Torquay United,1 - 1
66864,17,1954-11-06,Exeter City,Leyton Orient,1 - 7
66865,17,1954-11-06,Newport County,Gillingham,1 - 3
66866,17,1954-11-06,Northampton Town,Bristol City,2 - 0
66867,17,1954-11-06,Norwich City,Southampton,2 - 0
66868,17,1954-11-06,Queens Park Rangers,Reading,2 - 3
66869,17,1954-11-06,Southend United,Coventry City,1 - 0
66870,17,1954-11-06,Swindon Town,Brighton & Hove Albion,0 - 2
66871,17,1954-11-06,Watford,Walsall,4 - 0
66894,17,1954-11-13,Accrington Stanley,Stockport County,0 - 1
66895,18,1954-11-13,Barnsley,Darlington,4 - 1
66896,18,1954-11-13,Barrow,Bradford Park Avenue,3 - 1
66897,18,1954-11-13,Bradford City,Chesterfield,1 - 1
66898,18,1954-11-13,Halifax Town,Carlisle United,5 - 3
66899,18,1954-11-13,Mansfield Town,Tranmere Rovers,3 - 1
66900,18,1954-11-13,Oldham Athletic,Crewe Alexandra,4 - 0
66901,18,1954-11-13,Scunthorpe United,Gateshead,0 - 2
66902,18,1954-11-13,Southport,Grimsby Town,2 - 2
66903,18,1954-11-13,Workington,Rochdale,1 - 0
66904,18,1954-11-13,Wrexham,Hartlepool United,1 - 4
66905,18,1954-11-13,York City,Chester,5 - 0
66906,18,1954-11-13,Brentford,Swindon Town,4 - 2
